open;high;low;close;volume;marketCap;timestamp
4.042620182;4.1990599632;3.8225600719;3.8311600685;1606420;182489373.214;"2016-09-19T00:00:00.000Z"
3.8147199154;3.8354399204;3.7986800671;3.8051400185;2118420;181526027.302;"2016-09-24T00:00:00.000Z"
3.8378300667;3.8620700836;3.8330199718;3.8456099033;1674200;183707882.52;"2016-09-29T00:00:00.000Z"
3.8389101028;3.8389101028;3.8197100163;3.823029995;1116870;182929230.039;"2016-10-04T00:00:00.000Z"
3.8446800709;3.8508899212;3.8093700409;3.8151299953;1239070;182812938.651;"2016-10-09T00:00:00.000Z"
3.9119899273;3.9170498848;3.8857600689;3.8975999355;2142390;187040773.673;"2016-10-14T00:00:00.000Z"
3.8461799622;3.855629921;3.7840399742;3.8041400909;2243800;182829267.04;"2016-10-19T00:00:00.000Z"
3.9202001095;3.9202001095;3.8671400547;3.8688600063;2999400;186205733.472;"2016-10-24T00:00:00.000Z"
3.9765100479;4.1025300026;3.9721000195;4.0903100967;5732580;197172899.632;"2016-10-29T00:00:00.000Z"
4.1129798889;4.1829099655;3.814909935;3.8613300323;5883490;186428793.595;"2016-11-03T00:00:00.000Z"
3.8369700909;3.8572700024;3.8173999786;3.8427600861;2493340;185797750.527;"2016-11-08T00:00:00.000Z"
3.7661800385;3.9100399017;3.6919400692;3.878000021;3344370;187793620.719;"2016-11-13T00:00:00.000Z"
3.9773700237;3.9809100628;3.9406199455;3.953799963;2048720;191811704.641;"2016-11-19T00:00:00.000Z"
3.9321100712;3.9468700886;3.8923199177;3.9076900482;2089790;189869691.391;"2016-11-24T00:00:00.000Z"
3.8925099373;3.9008100033;3.8688499928;3.8745501041;2436960;188550245.881;"2016-11-29T00:00:00.000Z"
3.9323599339;3.9451200962;3.8964700699;3.8996100426;1908090;190052286.933;"2016-12-04T00:00:00.000Z"
3.691090107;3.7137999535;3.6817700863;3.6914799213;1758140;180183369.365;"2016-12-09T00:00:00.000Z"
3.6572599411;3.6572599411;3.586689949;3.6195600033;2618560;176928994.578;"2016-12-14T00:00:00.000Z"
3.6772100925;3.67979002;3.6473400593;3.6626200676;2274070;179294512.67;"2016-12-19T00:00:00.000Z"
4.646490097;4.7720098495;4.4163098335;4.5515398979;19773600;223125158.056;"2016-12-24T00:00:00.000Z"
4.5788598061;4.6283597946;4.5092101097;4.5554800034;9352850;223676934.522;"2016-12-29T00:00:00.000Z"
4.6558799744;4.7318401337;4.5648698807;4.6262001991;10055700;227483920.937;"2017-01-03T00:00:00.000Z"
3.9591200352;4.0155701637;3.8970301151;3.9945800304;11728600;196710013.265;"2017-01-08T00:00:00.000Z"
3.9484798908;3.9601099491;3.8013598919;3.8908700943;7720620;191902491.24;"2017-01-13T00:00:00.000Z"
3.9422500134;3.951100111;3.7839899063;3.8382000923;4321020;189598850.168;"2017-01-18T00:00:00.000Z"
3.8561298847;3.8621098995;3.8218500614;3.8357601166;2725110;189765617.823;"2017-01-23T00:00:00.000Z"
3.8535299301;3.8671600819;3.8365299702;3.8529500961;3305270;190898186.76;"2017-01-28T00:00:00.000Z"
4.075150013;4.090929985;4.0169401169;4.085269928;5175450;202711223.265;"2017-02-02T00:00:00.000Z"
4.0534801483;4.0787501335;4.0391998291;4.0403699875;6570650;200760049.226;"2017-02-07T00:00:00.000Z"
3.7958700657;3.7958700657;3.7459199429;3.7643699646;2706320;187313755.539;"2017-02-12T00:00:00.000Z"
3.7783799171;3.8394699097;3.7741699219;3.8303599358;4001350;190872606.592;"2017-02-17T00:00:00.000Z"
3.7875800133;3.8411300182;3.7811200619;3.8052198887;4547610;189889067.797;"2017-02-22T00:00:00.000Z"
3.8134300709;3.8291499615;3.7969799042;3.802740097;3766590;190050515.698;"2017-02-27T00:00:00.000Z"
3.9119100571;3.9224600792;3.8592600822;3.8840000629;3361400;194382285.332;"2017-03-04T00:00:00.000Z"
3.7663900852;3.8444700241;3.7628099918;3.8384199142;3092100;192365805.214;"2017-03-09T00:00:00.000Z"
4.1738100052;4.1738100052;4.005710125;4.0551900864;7928910;203517140.766;"2017-03-14T00:00:00.000Z"
3.9565000534;4.0271100998;3.8998498917;3.9564099312;6013050;198853053.266;"2017-03-19T00:00:00.000Z"
3.9730699062;4.1307001114;3.9384100437;4.0839600563;12524300;205561868.548;"2017-03-24T00:00:00.000Z"
4.142370224;4.2020101547;4.0939102173;4.1859002113;8479960;210979437.018;"2017-03-29T00:00:00.000Z"
7.7446198463;8.6358299255;7.2421197891;8.0705795288;114179000;407377515.568;"2017-04-03T00:00:00.000Z"
9.3360395432;10.3512001038;9.3313398361;9.9162101746;58489100;501272917.38;"2017-04-08T00:00:00.000Z"
10.7643995285;10.7721996307;9.9318799973;10.1494998932;64187400;513779944.221;"2017-04-13T00:00:00.000Z"
10.4188995361;10.942199707;9.9712095261;10.3200998306;83183296;523242304.206;"2017-04-18T00:00:00.000Z"
13.0652999878;14.4062995911;12.9538002014;13.9391002655;198452000;707833524.875;"2017-04-23T00:00:00.000Z"
14.5930995941;14.7838001251;14.0562000275;14.3415002823;41067800;729306971.074;"2017-04-28T00:00:00.000Z"
15.8752002716;21.8017997742;15.6674003601;21.0426006317;253440992;1071743436.52;"2017-05-03T00:00:00.000Z"
30.3724002838;30.7381000519;27.3283996582;28.9582004547;132650000;1477190573.45;"2017-05-08T00:00:00.000Z"
27.2189006805;28.9120006561;25.5230998993;28.9120006561;83564400;1477122966.74;"2017-05-13T00:00:00.000Z"
25.1653995514;29.0053005219;25.1152992249;28.3575992584;115830000;1450914686.23;"2017-05-18T00:00:00.000Z"
25.3034992218;32.1120986938;24.9328994751;32.1120986938;216875008;1645417818.31;"2017-05-23T00:00:00.000Z"
24.0074005127;26.0727996826;22.108499527;24.2206001282;377039008;1242756136.98;"2017-05-28T00:00:00.000Z"
28.8973007202;29.8882007599;27.7430000305;28.9447002411;332251008;1487366316.31;"2017-06-02T00:00:00.000Z"
30.5687007904;30.6849002838;28.3742008209;28.3946990967;264596992;1461052337.29;"2017-06-07T00:00:00.000Z"
33.2304992676;33.2304992676;27.8022003174;29.5034999847;372663008;1520019062.32;"2017-06-12T00:00:00.000Z"
36.1838989258;49.2995986938;36.1838989258;47.6459007263;1730780032;2458295326.33;"2017-06-17T00:00:00.000Z"
47.7477989197;48.423500061;47.2738990784;47.3354988098;284270016;2446591285.66;"2017-06-23T00:00:00.000Z"
40.8160018921;43.6137008667;39.1777000427;42.8494987488;353444000;2217715824.17;"2017-06-28T00:00:00.000Z"
41.4785003662;48.4039001465;40.9706001282;46.425201416;729937984;2406133732.25;"2017-07-03T00:00:00.000Z"
46.6393013;52.745098114;44.6701011658;52.1385002136;604987008;2706260958.02;"2017-07-08T00:00:00.000Z"
48.723400116;49.0493011475;45.3893013;46.3278007507;229104992;2408038311.87;"2017-07-13T00:00:00.000Z"
42.6230010986;45.3303985596;41.467300415;44.3023986816;380816000;2306211598.79;"2017-07-18T00:00:00.000Z"
46.628200531;46.6397018433;42.936000824;44.0559005737;219256992;2296964811.03;"2017-07-23T00:00:00.000Z"
42.2162017822;42.4702987671;35.9415016174;40.6146011353;137556000;2120556594.86;"2017-07-28T00:00:00.000Z"
43.0749015808;43.2062988281;42.0666999817;42.1321983337;103557000;2203009837.5;"2017-08-02T00:00:00.000Z"
45.1716995239;46.4840011597;45.1237983704;45.795501709;106560000;2397858442.04;"2017-08-07T00:00:00.000Z"
47.0505981445;47.623500824;46.2858009338;46.4338989258;142064992;2434695720.5;"2017-08-12T00:00:00.000Z"
44.1787986755;44.8320007324;43.784198761;43.9146003723;104020000;2305686992.81;"2017-08-17T00:00:00.000Z"
47.895198822;47.895198822;45.476398468;46.7271003723;163104000;2456801453.78;"2017-08-22T00:00:00.000Z"
51.8047981262;64.4422988892;51.6385002136;61.1587982178;890545984;3220428679.67;"2017-08-27T00:00:00.000Z"
70.8561019897;87.4058990479;70.0054016113;86.0397033691;1551740032;4537751620.21;"2017-09-01T00:00:00.000Z"
71.7772979736;80.638999939;71.5139007568;80.1143035889;830718016;4231165242.22;"2017-09-06T00:00:00.000Z"
61.6465988159;67.2324981689;61.3714981079;66.0399017334;412076000;3492778153.95;"2017-09-11T00:00:00.000Z"
48.1333999634;52.8292007446;46.4649009705;48.2583007813;562278016;2555926414.89;"2017-09-16T00:00:00.000Z"
51.6636009216;52.314201355;45.6674003601;46.6058006287;229363008;2471892745.71;"2017-09-21T00:00:00.000Z"
51.6879005432;53.7024993896;51.0769996643;51.5467987061;173663008;2737818455.1;"2017-09-26T00:00:00.000Z"
55.1361999512;55.1615982056;53.6251983643;54.5433006287;100183000;2901076714.14;"2017-10-01T00:00:00.000Z"
51.6360015869;52.603099823;51.5304985046;52.120098114;59355900;2775993787.37;"2017-10-06T00:00:00.000Z"
50.7532997131;51.1363983154;50.3165016174;50.8875007629;57390100;2713909625.76;"2017-10-11T00:00:00.000Z"
65.7182998657;66.3358001709;62.6912994385;64.6219024658;200428000;3451297831.73;"2017-10-16T00:00:00.000Z"
60.3037986755;60.5209999084;56.8340988159;58.2018013;139503008;3112605047.2;"2017-10-21T00:00:00.000Z"
56.4686012268;57.145401001;55.2770996094;55.7379989624;81104704;2984809327.49;"2017-10-26T00:00:00.000Z"
56.3650016785;56.7871017456;55.7176017761;55.7541007996;99381104;2989858626.79;"2017-10-31T00:00:00.000Z"
55.0256996155;55.4767990112;54.6281013489;54.7463989258;84302000;2939687733.86;"2017-11-05T00:00:00.000Z"
64.4362030029;65.8964004517;56.9132003784;59.2601013184;291596000;3186381939.3;"2017-11-10T00:00:00.000Z"
62.7751998901;65.5246963501;62.7088012695;63.823600769;194636000;3436473712.38;"2017-11-15T00:00:00.000Z"
71.4130020142;72.9184036255;70.7929992676;72.2527999878;188976000;3895876984.05;"2017-11-20T00:00:00.000Z"
77.9086990356;89.3672027588;77.5223007202;88.8169021606;487896992;4795225155.14;"2017-11-25T00:00:00.000Z"
86.2466964722;93.5399017334;78.0754013062;88.3307037354;481948000;4776295619.93;"2017-11-30T00:00:00.000Z"
104.2770004272;104.3030014038;101.8399963379;102.3970031738;328726016;5544450235.06;"2017-12-05T00:00:00.000Z"
155.6269989014;155.6269989014;130.1609954834;148.6600036621;1087340032;8063839922.05;"2017-12-10T00:00:00.000Z"
280.9679870605;316.4060058594;251.2239990234;299.7789916992;2599940096;16284702204.8;"2017-12-15T00:00:00.000Z"
349.6040039063;349.6040039063;308.6270141602;314.6210021973;2104060032;17114472564.2;"2017-12-20T00:00:00.000Z"
277.4939880371;286.7900085449;269.5729980469;273.3900146484;804377024;14891746902;"2017-12-25T00:00:00.000Z"
245.0870056152;245.4329986572;208.1970062256;218.9629974365;943667008;11943513790.6;"2017-12-30T00:00:00.000Z"
245.4750061035;245.4750061035;227.0130004883;241.3699951172;3481550080;13183094319.7;"2018-01-04T00:00:00.000Z"
254.6060028076;258.5029907227;240.1840057373;247.0370025635;940825024;13509671201.7;"2018-01-09T00:00:00.000Z"
260.5790100098;270.8519897461;234.2720031738;238.6750030518;886414976;13069624171.6;"2018-01-14T00:00:00.000Z"
191.1920013428;202.0749969482;186.93800354;192.9640045166;560284032;10580777288.9;"2018-01-19T00:00:00.000Z"
181.56300354;185.4230041504;176.3489990234;180.2720031738;363137984;9900458587.38;"2018-01-25T00:00:00.000Z"
181.4450073242;181.5180053711;163.033996582;165.2760009766;433227008;9089747498.02;"2018-01-30T00:00:00.000Z"
160.3809967041;173.796005249;139.6940002441;148.0249938965;1006080000;8151908185.62;"2018-02-04T00:00:00.000Z"
149.7299957275;163.9799957275;142.5859985352;163.9499969482;722204992;9041364282.96;"2018-02-09T00:00:00.000Z"
159.578994751;218.2310028076;159.578994751;213.3589935303;2383340032;11781584374;"2018-02-14T00:00:00.000Z"
215.4149932861;226.9669952393;215.3769989014;223.0570068359;767596992;12333459061.1;"2018-02-19T00:00:00.000Z"
210.6369934082;220.3070068359;197.8840026855;209.4219970703;937312000;11594912514.9;"2018-02-24T00:00:00.000Z"
203.1190032959;214.6979980469;201.5420074463;209.75;678542016;11628116966.4;"2018-03-01T00:00:00.000Z"
210.5130004883;210.5130004883;193.1569976807;196.6009979248;661078016;10914025494.3;"2018-03-06T00:00:00.000Z"
177.5130004883;193.4770050049;172.4700012207;188.9459991455;669377984;10502793498.4;"2018-03-11T00:00:00.000Z"
164.8170013428;171.2579956055;158.9909973145;165.4499969482;436628000;9208968693.18;"2018-03-16T00:00:00.000Z"
169.5570068359;175.2610015869;166.6150054932;169.0520019531;462536000;9421555108.01;"2018-03-21T00:00:00.000Z"
160.1649932861;160.9940032959;143.1230010986;149.220993042;407135008;8327233976.13;"2018-03-26T00:00:00.000Z"
118.6370010376;123.8720016479;116.1839981079;116.6070022583;295439008;6515946055.87;"2018-03-31T00:00:00.000Z"
118.2089996338;121.2870025635;114.4680023193;119.1309967041;294022016;6665917788.2;"2018-04-05T00:00:00.000Z"
115.2129974365;115.4000015259;112.5179977417;114.2630004883;202879008;6401817412.24;"2018-04-10T00:00:00.000Z"
126.6689987183;132.0449981689;126.6689987183;132.0449981689;274427008;7407732783.3;"2018-04-15T00:00:00.000Z"
146.5010070801;155.7239990234;143.8439941406;155.5370025635;491945984;8737234628.75;"2018-04-20T00:00:00.000Z"
165.0870056152;165.0870056152;142.5930023193;144.7640075684;613467008;8142994938.47;"2018-04-25T00:00:00.000Z"
153.6470031738;154.0809936523;147.8710021973;148.4770050049;341396992;8363095108.81;"2018-04-30T00:00:00.000Z"
168.3500061035;181.6280059814;168.3500061035;177.7619934082;741246016;10025761272.6;"2018-05-05T00:00:00.000Z"
157.1510009766;160.3359985352;149.3370056152;149.8690032959;426694016;8463834937.35;"2018-05-10T00:00:00.000Z"
139.6499938965;140.6510009766;135.2769927979;139.2680053711;351689984;7877577804.06;"2018-05-16T00:00:00.000Z"
139.6439971924;139.6439971924;133.9340057373;134.5090026855;308376992;7618147581.96;"2018-05-21T00:00:00.000Z"
119.3499984741;122.2509994507;117.8679962158;118.2770004272;275851008;6707450004.77;"2018-05-26T00:00:00.000Z"
117.3180007935;120.59400177;116.6380004883;118.0739974976;297183008;6704155891.53;"2018-05-31T00:00:00.000Z"
119.8960037231;122.0059967041;116.4420013428;121.7009963989;300892000;6918871999.67;"2018-06-05T00:00:00.000Z"
117.56199646;117.56199646;104.0820007324;107.0439987183;399889984;6093573159.68;"2018-06-10T00:00:00.000Z"
101.1149978638;101.1149978638;95.5995025635;96.6760025024;293284992;5510142474.55;"2018-06-15T00:00:00.000Z"
98.9562988281;99.2045974731;95.9671020508;97.9934997559;261392000;5592175726.87;"2018-06-20T00:00:00.000Z"
80.3666000366;86.0728988647;79.0205001831;81.8333969116;458366016;4675821027.49;"2018-06-25T00:00:00.000Z"
78.9466018677;83.2443008423;78.9466018677;81.3740005493;276550016;4655306526.98;"2018-06-30T00:00:00.000Z"
85.6531982422;86.670501709;82.5419006348;83.7600021362;306121984;4797418574.46;"2018-07-05T00:00:00.000Z"
80.7823028564;80.8826980591;75.3834991455;76.0835037231;321614016;4363305675.77;"2018-07-10T00:00:00.000Z"
76.7045974731;79.6492004395;76.0155029297;78.9390029907;230467008;4532784609.22;"2018-07-15T00:00:00.000Z"
86.6819992065;86.6819992065;82.4210968018;82.7546005249;287448000;4757974241.4;"2018-07-20T00:00:00.000Z"
88.6572036743;89.9224014282;85.4113006592;86.2817001343;310156992;4967065513.73;"2018-07-25T00:00:00.000Z"
84.154;84.7129;80.6004;82.8499;313998000;4775334188.85;"2018-07-30T00:00:00.000Z"
77.4223;77.8229;72.763;73.1987;262765000;4224004697.87;"2018-08-04T00:00:00.000Z"
62.473;65.5774;61.2962;63.9808;270095000;3696931038.73;"2018-08-09T00:00:00.000Z"
57.0048;57.0536;51.1585;54.5594;250440000;3156149907.28;"2018-08-14T00:00:00.000Z"
57.2227;58.7418;56.5433;57.939;204484000;3355770259.08;"2018-08-19T00:00:00.000Z"
57.6042;58.2782;55.9536;57.9298;194676000;3359443512.67;"2018-08-24T00:00:00.000Z"
61.7656;62.0346;58.9192;60.3152;219094000;3502972843.21;"2018-08-30T00:00:00.000Z"
65.3199;68.9772;65.2276;67.7099;308206000;3937324170.56;"2018-09-04T00:00:00.000Z"
53.2747;56.3998;52.7172;54.9242;253320000;3197781807.63;"2018-09-09T00:00:00.000Z"
54.6476;58.4391;53.316;56.5765;336190000;3298089235.66;"2018-09-14T00:00:00.000Z"
54.0175;54.923;52.2556;54.3345;271642000;3171223927.1;"2018-09-19T00:00:00.000Z"
61.3393;61.3393;57.3048;57.9691;296366000;3387711671.63;"2018-09-24T00:00:00.000Z"
61.6435;62.0253;59.4916;61.6069;356028000;3604639871.88;"2018-09-29T00:00:00.000Z"
57.5215;59.049;57.4449;58.2795;343602000;3414046744.27;"2018-10-04T00:00:00.000Z"
59.4454;59.5291;58.2118;58.7133;318545000;3443777361.84;"2018-10-09T00:00:00.000Z"
53.5092;53.8386;52.0323;52.1874;242221000;3064779525.84;"2018-10-14T00:00:00.000Z"
52.5523;53.6;52.2375;53.0201;272130000;3117454727.05;"2018-10-19T00:00:00.000Z"
52.4565;53.008;52.2865;52.515;291042000;3091471494.64;"2018-10-24T00:00:00.000Z"
51.8327;52.0302;48.6542;49.0714;373076000;2892215652.44;"2018-10-29T00:00:00.000Z"
51.2976;51.361;50.7608;50.9734;325128000;3007885629.2;"2018-11-03T00:00:00.000Z"
54.1924;54.4629;52.3729;52.3734;351857000;3094006430.33628;"2018-11-08T00:00:00.000Z"
50.6349;50.9675;49.261;49.6966;356433000;2939427817.71693;"2018-11-13T00:00:00.000Z"
42.0882;42.9795;42.0064;42.3279;352001000;2506544509.73895;"2018-11-18T00:00:00.000Z"
32.0222;33.025;31.1353;32.1597;462932000;1906521506.365;"2018-11-23T00:00:00.000Z"
31.1169;35.9783;30.9712;34.6266;573550000;2054986530.83619;"2018-11-28T00:00:00.000Z"
33.8102932438;33.8102932438;30.4941587317;31.0728012801;431873523.75;1846319082.31238;"2018-12-03T00:00:00.000Z"
25.1284571855;26.6277395509;23.6268993072;24.864018022;504751039.76;1479137860.23639;"2018-12-08T00:00:00.000Z"
24.5306562988;24.6596838549;23.6075733156;23.6688622197;328942983;1409664571.76246;"2018-12-13T00:00:00.000Z"
29.2665069222;30.1421559936;28.2533745003;30.1421559936;492064385.84;1797254322.65608;"2018-12-18T00:00:00.000Z"
31.9921671111;34.1470122834;31.8022823255;33.4596745498;554317219.3;1997631552.1715;"2018-12-23T00:00:00.000Z"
28.3005991105;33.3598347884;28.3005991105;32.5108301538;486919644.69;1943259589.28651;"2018-12-28T00:00:00.000Z"
32.0212289635;33.7933240273;31.7659737801;33.4336823045;414331917.88;2000859669.00456;"2019-01-02T00:00:00.000Z"
39.279749317;39.6475600553;37.6137425411;37.8062757103;586891612.61;2265284885.72705;"2019-01-07T00:00:00.000Z"
32.4562060974;32.9389943348;32.0305063081;32.3844279741;491524393.26;1942860853.89598;"2019-01-12T00:00:00.000Z"
31.8501116082;31.9468863924;30.6761481592;31.8886501325;609389196.55;1915371846.65269;"2019-01-17T00:00:00.000Z"
31.2133038999;32.0197727702;30.3246738415;31.6844261788;589374366.57;1905392084.0115;"2019-01-22T00:00:00.000Z"
33.0819621715;33.3457495762;32.0805025498;32.5928362344;678149673.48;1962484749.30007;"2019-01-27T00:00:00.000Z"
31.7195222293;33.4494434642;31.1271358529;32.8270790163;825977655.56;1978856938.98779;"2019-02-01T00:00:00.000Z"
34.3473048796;34.3473048796;32.543477391;32.9329880978;748545365.55;1987640111.18115;"2019-02-06T00:00:00.000Z"
46.8818317249;46.8818317249;42.3973405324;43.1825392976;1229169301.64;2609389133.24458;"2019-02-11T00:00:00.000Z"
42.7597669883;44.1835793597;42.567695978;43.5947622788;1017844635.34;2637500545.91456;"2019-02-16T00:00:00.000Z"
51.8353220579;51.8353220579;48.6816612052;49.151597729;1259734341.31;2977341432.45618;"2019-02-21T00:00:00.000Z"
46.1764608348;46.5173331607;45.0939200581;45.4911299371;1060325373.2;2758957943.85662;"2019-02-26T00:00:00.000Z"
49.0219455254;49.3858837006;48.0931628315;48.380320364;1102677211.35;2937680217.52116;"2019-03-03T00:00:00.000Z"
57.4355074105;57.6500238722;55.4534500283;56.0995478701;1977538386.96;3410590889.6451;"2019-03-08T00:00:00.000Z"
57.0756628527;57.2101890215;55.433733364;55.9331843325;1465625295.04;3404536113.25013;"2019-03-13T00:00:00.000Z"
61.2842841708;62.7706479188;59.5024298351;60.2648064825;1971826810.51;3672726326.94789;"2019-03-18T00:00:00.000Z"
59.7915311641;61.7070026918;59.5078077043;61.3486151925;2009701790.19;3743278483.72917;"2019-03-23T00:00:00.000Z"
62.2224562709;62.2224562709;60.7455648492;61.1704861142;1818355774.37;3737005101.54588;"2019-03-28T00:00:00.000Z"
76.2562988737;97.4952564658;76.0096458602;84.9219378767;6206102118.69;5195750178.10245;"2019-04-03T00:00:00.000Z"
92.3278951362;93.8228476416;87.0640900097;89.493042548;3295695861.98;5482058436.94245;"2019-04-08T00:00:00.000Z"
78.9467074263;81.1027838684;76.6933551839;78.221303601;2379257754.43;4797064869.20353;"2019-04-13T00:00:00.000Z"
79.3922016693;83.2014522137;79.3075538514;82.0748782366;2616912435.61;5039449525.62503;"2019-04-18T00:00:00.000Z"
76.8534981785;79.461781631;74.6394116716;74.8450217987;2920088568.21;4600847627.23982;"2019-04-23T00:00:00.000Z"
72.1203074518;72.4828295375;69.0800299085;69.7267999703;2362638269.88;4291106337.08576;"2019-04-28T00:00:00.000Z"
73.7644482518;80.4192638276;73.4426067024;79.3265344093;3850339791.88;4887671308.36029;"2019-05-03T00:00:00.000Z"
74.6473734828;75.3181180632;73.1015224874;74.6202879446;2532851417.78;4603102251.91352;"2019-05-08T00:00:00.000Z"
84.6325787668;92.3720070094;84.2997399523;88.0582361061;4658762983.67;5438466607.83614;"2019-05-13T00:00:00.000Z"
89.010020614;89.8749577834;85.8005127764;86.7001894258;3317998477.51;5360906927.31862;"2019-05-18T00:00:00.000Z"
88.1976089069;89.7386738223;85.2301172397;89.1767760856;3208807268.98;5520439404.52166;"2019-05-23T00:00:00.000Z"
117.891893294;117.891893294;112.991238759;114.931159931;4171886802.27;7123212215.21773;"2019-05-28T00:00:00.000Z"
112.710168277;116.246992939;111.912217976;114.702837715;3434073036.5;7117549253.45308;"2019-06-02T00:00:00.000Z"
110.975149349;120.6396915;109.586572799;117.374409829;5140908476.52;7291832560.83081;"2019-06-07T00:00:00.000Z"
136.085829629;142.706405097;132.23800442;135.653751666;5855623530.11;8437276929.96619;"2019-06-12T00:00:00.000Z"
137.129940539;137.277322897;133.050307558;134.438098499;3230230842.72;8371507503.95563;"2019-06-17T00:00:00.000Z"
139.036962054;146.434680297;138.479739363;141.90304461;5488615001.82;8847068563.78605;"2019-06-22T00:00:00.000Z"
131.223004381;132.042845523;110.665875426;114.404768324;5588611122.23;7141234400.19192;"2019-06-27T00:00:00.000Z"
122.556334597;123.293391449;112.647943139;119.243699452;4761878443.47;7451762462.53724;"2019-07-02T00:00:00.000Z"
118.026007496;120.325261919;117.641089816;120.32087848;3348662401.11;7527688154.66055;"2019-07-07T00:00:00.000Z"
102.827326104;106.356101228;101.212635082;105.300057165;3611846208.26;6595612500.36637;"2019-07-12T00:00:00.000Z"
79.4073289321;93.0477216354;77.4974716733;89.8107196176;4616360556.33;5632042532.27657;"2019-07-17T00:00:00.000Z"
99.5578889659;100.245120593;92.30304255;95.4173879285;2693989249.04;5990269581.95453;"2019-07-22T00:00:00.000Z"
94.3161050811;95.6519750153;87.697091536;88.8890206443;2626517608.48;5586678799.35647;"2019-07-27T00:00:00.000Z"
98.5666857013;100.257482061;95.980942915;99.1797221962;2953184688.51;6240801534.73212;"2019-08-01T00:00:00.000Z"
96.8895988002;98.9756192838;91.660183004;93.0697157826;3245339848.92;5861986121.13558;"2019-08-06T00:00:00.000Z"
85.450751686;91.0313544593;85.4461187756;89.7526674359;3025787942.1;5655924170.02385;"2019-08-11T00:00:00.000Z"
76.3152467724;77.1697721227;73.0685248537;74.9201538873;3016089035.68;4723824771.35466;"2019-08-16T00:00:00.000Z"
75.2442747135;75.4650743576;70.5821101147;72.9649534092;2878567011.3;4602987628.98227;"2019-08-21T00:00:00.000Z"
72.32022988;74.9861175761;72.1227086571;73.8571740551;3046136697.07;4661893372.72381;"2019-08-26T00:00:00.000Z"
64.3590885117;65.2663185636;63.0107617681;64.5760532334;2283340831.44;4078358696.32397;"2019-08-31T00:00:00.000Z"
67.3087409296;67.6228589027;64.6159071734;65.3955698556;2379080139.65;4132391771.18173;"2019-09-05T00:00:00.000Z"
70.1321063315;72.6729300325;70.0732443196;70.8233944117;2893715133.13;4477994430.69074;"2019-09-10T00:00:00.000Z"
70.5872164693;71.2312049331;69.9715983802;70.3151768163;2330572400.02;4448378326.73138;"2019-09-15T00:00:00.000Z"
76.9578419291;77.0486693879;73.8720901251;75.149092387;3148504140.34;4756922829.06083;"2019-09-20T00:00:00.000Z"
55.8342057611;58.3574938281;54.2543584924;57.6580077078;3360298410.24;3651789616.19822;"2019-09-25T00:00:00.000Z"
54.3143365735;56.1595236579;53.3190527751;56.0569087721;2241248500.79;3552325139.29095;"2019-09-30T00:00:00.000Z"
56.8095425732;57.426826804;55.8855049122;56.8438715454;2063875680.81;3604148251.35139;"2019-10-05T00:00:00.000Z"
59.401574968;59.4088504215;57.4306879601;57.7760831796;2440262584.76;3665380676.14385;"2019-10-10T00:00:00.000Z"
57.0073192517;57.3745661422;54.7116408148;54.9442081295;2602960066.45;3487585898.65189;"2019-10-15T00:00:00.000Z"
54.0631227062;55.4424601727;53.2180639037;54.9343797095;2612273452.87;3488800280.9642;"2019-10-20T00:00:00.000Z"
50.1142800192;57.3202943789;49.6092244064;56.9390110299;3770902915.92;3618037379.51415;"2019-10-25T00:00:00.000Z"
59.8653251216;60.8904603763;57.6030031687;58.4209716297;3387114094.67;3714109861.44122;"2019-10-30T00:00:00.000Z"
61.5774262913;63.99705855;61.3167271138;63.3027644295;4725921529.07;4027051777.6949;"2019-11-05T00:00:00.000Z"
61.8971432952;64.5986163128;61.8053653436;63.8414664618;3611586094.46;4063643935.84045;"2019-11-10T00:00:00.000Z"
59.4805933535;60.4716302489;57.5368681484;57.8117103973;3195878561.73;3681894623.57753;"2019-11-15T00:00:00.000Z"
55.633770987;56.6596943312;55.0926728322;55.2909230079;2858714058.02;3523320531.22269;"2019-11-20T00:00:00.000Z"
44.7698183109;47.2674198639;42.9639114571;45.8303359717;3408224795.49;2919784837.91385;"2019-11-25T00:00:00.000Z"
48.9127837952;49.283763329;47.0899868629;47.4754306825;2678481167.43;3026175356.68346;"2019-11-30T00:00:00.000Z"
45.1426436638;46.7461560715;44.3621178851;45.3016395062;2818768679.16;2889242708.75187;"2019-12-05T00:00:00.000Z"
45.0120549621;45.1036148085;44.110364187;44.6442411233;2349745527.65;2848915168.94668;"2019-12-10T00:00:00.000Z"
43.8459380436;44.3141517949;42.7610650484;43.7568277758;2668105124.2;2784724200.67845;"2019-12-15T00:00:00.000Z"
39.9399059512;40.5880019998;39.6741091083;40.2901587562;2778859161.16;2565522972.23378;"2019-12-20T00:00:00.000Z"
40.734569083;40.7573004566;39.883540865;40.629561508;2773383486.04;2588660479.37102;"2019-12-25T00:00:00.000Z"
43.7539342918;44.6039969916;42.4314379805;42.7473368841;3330795171.24;2725146759.71648;"2019-12-30T00:00:00.000Z"
42.3835253566;43.3427059049;41.9330760631;43.3266081077;2843192896.78;2763617782.1258;"2020-01-04T00:00:00.000Z"
45.6222687105;45.7778337142;44.3105045924;45.2159308396;2986327757.48;2885860528.15929;"2020-01-09T00:00:00.000Z"
49.6973602461;59.8815034954;49.6902683873;58.478234758;5729547956.44;3734400000.39414;"2020-01-14T00:00:00.000Z"
