open;high;low;close;volume;marketCap;timestamp
47.4825796;48.22608283;41.14145897;41.32507615;863132838.02;7229019298.3;"2021-08-30T00:00:00.000Z"
39.54347553;45.5299553;38.62805659;41.93160178;1042268890.62;7349242699.63;"2021-09-01T00:00:00.000Z"
42.47848119;47.84926187;41.29635372;47.75591625;967474676.44;8384915807.39;"2021-09-02T00:00:00.000Z"
47.6507129;51.54990708;44.88906003;45.91118349;1292097110.57;8083327008.76;"2021-09-03T00:00:00.000Z"
47.20466115;49.38464977;45.58975198;48.17892363;870312119.47;10595363408.11;"2021-09-05T00:00:00.000Z"
48.14677897;51.30459891;43.67187673;47.04298755;1176511096.07;10353198991.04;"2021-09-06T00:00:00.000Z"
37.66260487;39.42950721;33.28400846;37.0514061;932136418.18;8161927429.68;"2021-09-08T00:00:00.000Z"
36.5810346;44.55073651;36.15601551;40.77261472;1331437305.66;8981659741.55;"2021-09-09T00:00:00.000Z"
40.73160823;49.60515884;40.48396683;49.18913609;2437929730.55;10835706425.92;"2021-09-10T00:00:00.000Z"
57.09894128;64.87303287;53.83143021;59.2594301;2713467627.11;13054057024.25;"2021-09-12T00:00:00.000Z"
59.30219031;60.74902522;48.0572623447;53.1101520149;2513345536.55;11699453602.34;"2021-09-13T00:00:00.000Z"
51.5039042197;58.1117611939;50.3634778066;57.625393263;1139814004.12;12694100642.16;"2021-09-15T00:00:00.000Z"
57.8918987287;67.8588503457;57.2906502577;67.8426964864;2877776131.43;14944835397.53;"2021-09-16T00:00:00.000Z"
70.0710694378;75.3248009371;67.2480527576;69.0123860669;1951788341.14;15202502311.62;"2021-09-18T00:00:00.000Z"
68.8609926354;76.2139110393;66.5469346267;70.0757189866;1827002962.93;15436740280.93;"2021-09-19T00:00:00.000Z"
70.0938822062;70.3978538196;55.9153470456;56.6779286764;2342075415.38;12485386911.35;"2021-09-20T00:00:00.000Z"
58.9834775573;74.4737145452;57.9624951029;74.1870355805;2640281903.02;16342408141.21;"2021-09-22T00:00:00.000Z"
74.0861935501;79.5225880058;73.0267500428;76.4190578611;2336551604.87;16834092689.65;"2021-09-23T00:00:00.000Z"
72.3895483585;72.6364257081;67.6950692135;68.3816580777;1022340248.68;15063561401.73;"2021-09-25T00:00:00.000Z"
68.3516654165;71.4812876066;61.8811590976;66.8619707152;1282520287.62;14728794674.22;"2021-09-26T00:00:00.000Z"
66.3713029078;69.4362259241;61.2508364098;61.5177211202;989963987.82;13551528223.17;"2021-09-28T00:00:00.000Z"
61.6007730424;69.2435423727;61.3876173484;65.5200068248;1366679672.5;14433178042.06;"2021-09-29T00:00:00.000Z"
65.5079004911;68.7210680289;64.3636802631;66.7658867116;1122979274.49;14707628657.92;"2021-09-30T00:00:00.000Z"
67.6339191296;73.3577176333;65.8770175623;69.2204893781;1391263335.48;15248344677.73;"2021-10-02T00:00:00.000Z"
69.1328238311;71.5399626935;67.6530439142;68.7170395355;1003680420.93;15137441435.11;"2021-10-03T00:00:00.000Z"
65.2471750147;66.719327443;62.9428028191;64.650119282;813159956.61;14241553492.7;"2021-10-05T00:00:00.000Z"
64.5997717802;65.6951034385;58.6825779267;60.1140742412;963971610.78;13242323656.6;"2021-10-06T00:00:00.000Z"
60.0299184562;62.273556841;57.5605533557;61.4883537743;906896093.31;13545058991.08;"2021-10-07T00:00:00.000Z"
60.3958198135;61.9533942572;59.8628989005;60.5662556654;368977448.36;13341933154.81;"2021-10-09T00:00:00.000Z"
60.5708457338;60.8839950782;55.5444241314;56.5935750989;450502943.37;12466804950.48;"2021-10-10T00:00:00.000Z"
55.3383846268;55.3383846268;51.2276143838;54.357973264;692864342.47;11974331874.28;"2021-10-12T00:00:00.000Z"
54.3536754363;57.0528750189;53.3303412244;55.1524893491;655950094.29;12149353103.2;"2021-10-13T00:00:00.000Z"
56.1788601006;57.0901548167;54.6021899311;56.2510883654;559567840.98;12391359720.22;"2021-10-15T00:00:00.000Z"
56.310178416;61.8398015956;55.7121004869;57.4830940602;730039644.9;12662754037.83;"2021-10-16T00:00:00.000Z"
57.5699746613;58.5327058422;53.5537903233;56.077367387;388579198.42;12353091320.49;"2021-10-17T00:00:00.000Z"
55.5313335221;58.0329362711;55.1291287921;56.8169752835;369199132.93;12516017012.49;"2021-10-19T00:00:00.000Z"
56.8074396709;61.5534115119;56.7252030255;59.5598410593;557808884.85;13120233525.98;"2021-10-20T00:00:00.000Z"
61.4479859191;68.6417839969;61.4225306843;65.4552867757;1235036358.5;14418921083.97;"2021-10-22T00:00:00.000Z"
65.5324670434;69.1017009207;64.5671494667;65.4591682113;675884810.18;14419776112.13;"2021-10-23T00:00:00.000Z"
64.5536627205;69.8246924003;64.3815335797;69.8246924003;559909250.09;15381442493.44;"2021-10-25T00:00:00.000Z"
69.7096739307;72.8822072969;67.8232227771;68.8711354148;913850538.79;15171386688.93;"2021-10-26T00:00:00.000Z"
68.6719562683;69.5486496979;57.8612455592;61.5166356578;947198473.33;13551289110.38;"2021-10-27T00:00:00.000Z"
64.3831844295;66.1273087862;63.5386995009;64.7724659039;390478926.78;14268504811.26;"2021-10-29T00:00:00.000Z"
64.7332350094;64.7753722719;61.095362221;62.4152681089;340551396.91;13749245777.2;"2021-10-30T00:00:00.000Z"
64.4992707916;66.686161716;62.3591905802;65.0725155829;553398868.83;14334601728.04;"2021-11-01T00:00:00.000Z"
64.9682687489;68.0474179327;64.3437976591;67.5845536929;437288364.5;14887970005.12;"2021-11-02T00:00:00.000Z"
67.7730897007;75.5360302285;67.1508423706;75.4304169419;1110753060.66;16616308365.47;"2021-11-03T00:00:00.000Z"
79.0475963557;81.074351609;72.4581494357;74.3647377577;593374945.46;16381553545.59;"2021-11-05T00:00:00.000Z"
74.2966568991;78.6852051323;72.5191948737;78.6852051323;487295739.32;17333294515.48;"2021-11-06T00:00:00.000Z"
87.7059956845;96.9131756062;83.7273832441;91.1847844939;1954611680.52;20086784069.57;"2021-11-08T00:00:00.000Z"
91.0737223078;91.5367467832;87.0809681638;88.4548676416;780284086.62;19485420030.13;"2021-11-09T00:00:00.000Z"
85.3816677075;89.53855415;83.8404804536;88.0613328296;661012572.85;19398729593.36;"2021-11-11T00:00:00.000Z"
87.8752587973;89.9744542116;81.3184785842;84.7249133049;676532795.91;18663761156.15;"2021-11-12T00:00:00.000Z"
84.7967942035;98.4414274854;84.7967942035;97.260468323;1144798692.79;21425175664.49;"2021-11-13T00:00:00.000Z"
95.4201535218;101.5860498921;92.2542850552;93.5502336384;1202984507.83;20607860765.18;"2021-11-15T00:00:00.000Z"
94.0317837408;101.8624677086;84.0001783519;97.9755675355;1843490926.31;21582702422.38;"2021-11-16T00:00:00.000Z"
107.5849980203;110.3087607115;92.3647196141;100.2527664287;1920193319.42;22084338772.18;"2021-11-18T00:00:00.000Z"
100.457670642;112.1119089333;96.071488516;112.0235603278;1562347126.43;24677286671.23;"2021-11-19T00:00:00.000Z"
125.8298236054;146.217864013;123.5483620862;128.5998191618;3379295975.59;28328813992.68;"2021-11-21T00:00:00.000Z"
128.7825806528;144.8818894326;126.192610487;134.5310302755;3211306703.81;30114621584.53;"2021-11-22T00:00:00.000Z"
134.8655526455;136.5381497221;122.1111096649;123.8310483761;1959122592.35;27719516852.62;"2021-11-23T00:00:00.000Z"
115.0868458171;130.0427132912;114.3522393148;122.6485276324;2233964558.31;27454574162.45;"2021-11-25T00:00:00.000Z"
119.1642432447;119.8281803346;102.0291500803;103.8295831265;1712875692.67;23240701779.11;"2021-11-26T00:00:00.000Z"
113.7538669649;114.0046195191;101.4411221042;110.5890172085;1422129303.33;24753981281.82;"2021-11-28T00:00:00.000Z"
110.4951310029;120.2583009501;109.4160384121;120.2583009501;1227497075.96;26918031628.25;"2021-11-29T00:00:00.000Z"
120.4422137889;124.5553110979;114.4890757963;120.3436961821;1734884532.99;26938334988.87;"2021-11-30T00:00:00.000Z"
119.6812684226;119.7071364571;107.2265378436;107.8665458566;1117942461.23;24157894735.59;"2021-12-02T00:00:00.000Z"
107.8682964792;113.1733689438;100.8021113237;108.1378494776;1379333419.68;24218637933.38;"2021-12-03T00:00:00.000Z"
93.0193850396;95.3119522935;82.7500756613;85.7900203265;1220952521.15;20824940381.43;"2021-12-05T00:00:00.000Z"
86.4780228477;94.8996631005;77.1900518979;93.3193004397;1786165230.79;22653510891.15;"2021-12-06T00:00:00.000Z"
89.6896997121;93.2425154997;86.7750452249;93.2210569636;736763695.25;22634261450.56;"2021-12-08T00:00:00.000Z"
93.0343032271;94.494780553;83.3897577832;85.461765768;918578962.77;20751091372.77;"2021-12-09T00:00:00.000Z"
85.559888452;91.7380588841;80.7182338574;80.7396784314;1031654019.22;19607244929.83;"2021-12-10T00:00:00.000Z"
86.4289071676;88.9035388524;83.0351536239;88.1091179298;595911581.39;21418494910.69;"2021-12-12T00:00:00.000Z"
88.1035592113;90.0101137798;75.7859296315;79.1496258105;1146609021.58;19240680073.52;"2021-12-13T00:00:00.000Z"
87.2735932834;105.2696100975;86.3069237705;101.1814518929;2397339947.66;24603175371.99;"2021-12-15T00:00:00.000Z"
98.1818957391;115.9092303537;98.1818957391;111.0087673336;2509017516.59;26996109660.74;"2021-12-17T00:00:00.000Z"
115.8514757182;116.6953132489;106.9442223108;107.6737819455;1025197695.13;26185067589.88;"2021-12-19T00:00:00.000Z"
107.6803524752;115.9237934259;101.0568249097;113.4085184891;2014776080.35;27580963221.02;"2021-12-20T00:00:00.000Z"
113.4013412654;124.018202736;110.9327860266;123.3329445241;1732104244.64;29995570703.85;"2021-12-21T00:00:00.000Z"
116.732133376;124.9814165231;116.4727389479;121.2099721994;1261376042.85;29479202285.47;"2021-12-23T00:00:00.000Z"
121.4002293318;124.6120670171;113.6643870857;114.9764571481;1136972580.71;27963599135.28;"2021-12-24T00:00:00.000Z"
115.0064029227;117.9343568477;109.5731849313;115.2148256447;963393171.69;28024471317.76;"2021-12-26T00:00:00.000Z"
115.1115148229;120.8433510805;113.399054139;113.5986207967;942094549.55;27632130940.18;"2021-12-27T00:00:00.000Z"
107.1245218627;110.5587134296;102.69532634;102.9981251863;1091704197.38;25053574903.59;"2021-12-29T00:00:00.000Z"
103.0971780555;105.3614611656;98.3260018389;101.9282739483;1015886045.85;24793581918.47;"2021-12-30T00:00:00.000Z"
101.8495281536;111.5014683991;100.3610103893;109.2704871972;1323734905.27;26594317968.82;"2021-12-31T00:00:00.000Z"
114.2047018263;117.3150953197;112.2138793452;113.1863358485;777052324.48;27588210907.88;"2022-01-02T00:00:00.000Z"
113.1734122961;113.9012694436;106.4570519506;108.1452117596;894675872.88;26360473692.32;"2022-01-03T00:00:00.000Z"
103.2606803624;106.4691112111;91.3768561836;97.8525790862;1168896097.9;23877434060.93;"2022-01-05T00:00:00.000Z"
97.8315115973;97.8315115973;91.2637891187;95.1985372586;909261500.05;23231730122.14;"2022-01-06T00:00:00.000Z"
95.1787121817;95.2903909053;85.4305109385;86.7677128585;1163318424.08;21176611209.45;"2022-01-07T00:00:00.000Z"
84.0485151047;91.796991816;82.928530287;89.2065552548;900030317.7;21773594951.73;"2022-01-09T00:00:00.000Z"
89.2571064405;90.844006356;80.8605868902;84.5326149205;1138103401.8;20651031290.18;"2022-01-10T00:00:00.000Z"
89.5224038644;96.7617271489;88.9872631567;95.8235123941;962440338.84;23414613863.03;"2022-01-12T00:00:00.000Z"
95.8235123941;97.1057970622;89.4078831373;89.4078831373;756890649.44;21847164221.08;"2022-01-13T00:00:00.000Z"
90.3538975322;94.3218073078;89.8275082553;93.3158179376;514349943.07;22802416203.13;"2022-01-15T00:00:00.000Z"
93.3046138763;94.8304997896;92.0074326479;92.2397978521;498172514.5;22539370537.19;"2022-01-16T00:00:00.000Z"
92.2555533502;92.4123022109;85.6948069079;86.750661147;613946950.46;21197628637.6;"2022-01-17T00:00:00.000Z"
86.0238872766;86.3502961449;81.4207132547;82.9033068013;538783322.12;20257304830.39;"2022-01-19T00:00:00.000Z"
82.8961809997;87.6420869037;79.0684566081;79.0684566081;301646934.49;19320350213.5;"2022-01-20T00:00:00.000Z"
65.9682123069;67.4671329142;53.9393345398;59.7290510433;1333878308.21;14595034987.37;"2022-01-22T00:00:00.000Z"
59.7931829357;66.7039987256;59.4352955914;64.7254107325;897015182.9;15847028100.45;"2022-01-23T00:00:00.000Z"
62.897339773;70.3444770185;61.8926525335;67.900586854;994124979.45;16624907483.89;"2022-01-25T00:00:00.000Z"
67.8939869002;72.9193310965;64.659731732;65.9957916499;1166402418.94;16158817982.72;"2022-01-26T00:00:00.000Z"
65.9663136677;67.7823671154;61.3385420505;64.6968059595;798856522.94;15841160466.73;"2022-01-27T00:00:00.000Z"
67.1183892302;73.441326763;67.0089132744;72.1202763265;697610538.79;17659509212.83;"2022-01-29T00:00:00.000Z"
72.1057230467;72.2300858119;67.0119087213;67.9737838157;534098085.62;16646915885.32;"2022-01-30T00:00:00.000Z"
69.9831149457;73.7428058947;68.8474183907;73.4488161876;843353375.15;17995815191.85;"2022-02-01T00:00:00.000Z"
73.4324045865;74.5080185172;67.752882898;67.8799710418;875718763.58;16631677882.75;"2022-02-02T00:00:00.000Z"
67.8604438175;68.8552990722;65.3459704136;68.107722305;695260121.27;16689038879.61;"2022-02-03T00:00:00.000Z"
77.4650113083;80.759873085;75.3490748986;77.2494872074;797735218.36;18936619776.32;"2022-02-05T00:00:00.000Z"
77.2419932343;78.9294910347;74.6202978099;78.7572632531;506746737.76;19306314558.71;"2022-02-06T00:00:00.000Z"
83.2199422664;92.3720268488;82.0557767893;86.624201667;2252177845.82;21240951208.33;"2022-02-08T00:00:00.000Z"
86.5450111491;91.9284620656;84.7819752198;90.0208694872;1053167953.85;22081075735.17;"2022-02-09T00:00:00.000Z"
91.1679188559;92.493521849;80.3086423057;81.7329921876;1323311027.19;20047360551.27;"2022-02-11T00:00:00.000Z"
81.7588074093;84.7150377777;79.0805728147;81.2456767046;1123397418.68;19927968096.98;"2022-02-12T00:00:00.000Z"
81.2128999677;83.2436672445;77.7585235499;78.2431177751;676959727.66;19193208560.34;"2022-02-13T00:00:00.000Z"
82.0321709917;93.4301534659;81.5964068246;92.6724995709;1272958909.08;22732164943.51;"2022-02-15T00:00:00.000Z"
92.750297528;97.0487761157;91.8303000348;95.3461117379;1729554621.17;23388646827.36;"2022-02-16T00:00:00.000Z"
88.2245024673;89.9394482818;82.8497559487;83.8369768996;1283023478.12;20565591472.7;"2022-02-18T00:00:00.000Z"
83.8233395825;86.3064122143;81.1847961385;85.0993206758;850252533.47;20874476389.84;"2022-02-19T00:00:00.000Z"
77.3010714989;82.5767520227;69.7895930712;69.9889282405;1626858108.97;17175455646.78;"2022-02-21T00:00:00.000Z"
69.9971498412;74.7576296588;67.4647994655;74.5743563392;1344001590.85;18310475754.52;"2022-02-22T00:00:00.000Z"
74.5420292873;81.8354448351;73.6986348984;73.6986348984;1699396767.35;18103656760.05;"2022-02-23T00:00:00.000Z"
76.5370549623;81.8598711334;72.9470349648;80.8326197256;1884195968.9;19872460664.27;"2022-02-25T00:00:00.000Z"
80.847861864;84.8723977314;78.5037081211;81.879703678;1419135253.46;20139377451.55;"2022-02-26T00:00:00.000Z"
74.9775365602;85.394430526;72.127089776;84.3392331595;1906636314.09;20763113170.48;"2022-02-28T00:00:00.000Z"
84.3472691683;90.6777621796;83.9691396391;86.7359275231;2279596411.8;21361247243.18;"2022-03-01T00:00:00.000Z"
86.7460810641;89.7020484596;82.6130052092;83.291666957;1610175794.9;20520135588.82;"2022-03-02T00:00:00.000Z"
78.6193929855;82.026681733;75.1540951297;75.6542458932;1871411667.55;20081442974.13;"2022-03-04T00:00:00.000Z"
75.6932065981;78.5511786354;73.6489401003;76.7274242565;993285549.78;20376044908.09;"2022-03-05T00:00:00.000Z"
72.5270470111;76.4201305375;70.7223030827;71.8805361667;1144242244.52;19103797428.9;"2022-03-07T00:00:00.000Z"
71.8689220263;76.3835019259;71.5028366381;72.9183585878;1344906810.98;19386426770.09;"2022-03-08T00:00:00.000Z"
77.673630969;78.8911816602;71.9798444992;74.0040944545;1200529915.06;19691666939.29;"2022-03-10T00:00:00.000Z"
74.003334737;76.7801581286;70.9977113225;71.2354773065;1603071547.73;18962225970.85;"2022-03-11T00:00:00.000Z"
71.235407351;73.5116986517;70.9997659868;71.0021969759;635273265.01;18905998303.18;"2022-03-12T00:00:00.000Z"
68.0735527262;71.4081780125;65.8145586812;68.891837182;1321137129.94;18356925399.38;"2022-03-14T00:00:00.000Z"
68.9644060211;72.0998166778;66.2198999247;69.8873822864;1034368302.31;18628933748.79;"2022-03-15T00:00:00.000Z"
74.1650867131;81.4809120824;73.2982522595;79.5385130802;1764529989.93;21223275655.9;"2022-03-17T00:00:00.000Z"
79.5411719461;86.7245912723;76.7421101162;85.7623785967;1877327167.88;22890472665.11;"2022-03-18T00:00:00.000Z"
89.6714793511;89.9034370434;84.636398387;84.7243036968;1451610365.09;22636838970.74;"2022-03-20T00:00:00.000Z"
84.7083283005;92.3082687365;83.4441305606;86.4496965721;2083892142.31;23101880348.5;"2022-03-21T00:00:00.000Z"
86.4181753002;89.7036611634;83.8771856701;83.9814482627;1746085611.35;22446402046.53;"2022-03-22T00:00:00.000Z"
86.2301862574;88.1055632891;83.864927911;87.5553858221;1626542539.89;23400359188.03;"2022-03-24T00:00:00.000Z"
87.548559411;87.6297251768;82.8082523121;83.6613692582;1128008708.22;22359767734.38;"2022-03-25T00:00:00.000Z"
85.9568474906;89.8248481141;84.5660847123;89.8248481141;759068099.91;24006949474.72;"2022-03-27T00:00:00.000Z"
89.8429063117;96.0758500287;88.6633932207;89.6045512834;1758254790;23947379997.67;"2022-03-28T00:00:00.000Z"
89.5239871566;95.8762684672;89.5145746342;92.840892354;1642341693.51;24814285795.08;"2022-03-29T00:00:00.000Z"
95.6927498491;101.6853782504;94.2611047772;96.9246633806;2201715679.73;25911179849.38;"2022-03-31T00:00:00.000Z"
97.1211459233;99.6530440407;90.7775995649;96.6931813656;1744656243.71;25851074089.32;"2022-04-01T00:00:00.000Z"
95.9999237187;100.0191372062;94.8541889691;98.077779445;1288604372.31;26224674828.73;"2022-04-03T00:00:00.000Z"
98.0568522366;98.0568522366;91.2262515022;95.5202157967;1197451976.63;25540760586.21;"2022-04-04T00:00:00.000Z"
91.0294667294;91.0512692892;82.8939758171;82.9559078443;1473087038.18;22231075342.15;"2022-04-06T00:00:00.000Z"
82.9817698581;88.466592816;81.8466947426;87.9197091486;1374726629.93;23564043164.31;"2022-04-07T00:00:00.000Z"
87.9175095586;90.250795241;82.9095932152;83.7692291429;1367418313.26;22451694388.65;"2022-04-08T00:00:00.000Z"
84.5968160834;85.601570385;81.8164709031;81.8164709031;488065132.31;21951204829.58;"2022-04-10T00:00:00.000Z"
81.7206954568;81.7206954568;72.969291234;74.1726123591;1152269022.62;19899813771.62;"2022-04-11T00:00:00.000Z"
76.3492795821;80.6123560608;76.0620962205;80.0019793994;734210622.91;21462593174.25;"2022-04-13T00:00:00.000Z"
80.0273451712;81.7410033475;76.4544795348;76.8178566565;711767575.14;20609288800.06;"2022-04-14T00:00:00.000Z"
77.4328114734;78.1955591337;76.6486268967;77.8902656195;290431497.09;20895398307.58;"2022-04-16T00:00:00.000Z"
77.8626521959;78.6575844979;75.264192243;75.7092563522;322395973.02;20310057428.33;"2022-04-17T00:00:00.000Z"
75.7014775002;77.8879667469;72.0877461681;77.793679264;681155455.42;20869681224.15;"2022-04-18T00:00:00.000Z"
80.2905165584;81.2323340789;77.6237471151;78.2743313747;622981657.36;21014611204.32;"2022-04-20T00:00:00.000Z"
78.2686460803;80.0083003339;74.4122583804;75.0807423853;569385150.39;20158577186.22;"2022-04-21T00:00:00.000Z"
74.1274820194;74.3692943048;72.6325868124;72.9200102963;360787956.48;19587649603.99;"2022-04-23T00:00:00.000Z"
72.892731383;73.4370032262;71.3420260478;71.603033954;320340265.86;19233384465.34;"2022-04-24T00:00:00.000Z"
71.6065668129;72.904546912;67.5638884338;72.867422182;735322462.42;19573159797.27;"2022-04-25T00:00:00.000Z"
68.6933725844;71.8891049747;68.5112817201;69.8577277488;475421021.92;18764482000.36;"2022-04-27T00:00:00.000Z"
69.8637749235;70.6432495414;66.7922400433;67.3194544708;551311115.03;18082575069.8;"2022-04-28T00:00:00.000Z"
63.3987705865;64.6185214714;55.6873682799;57.048002578;643198521.06;15323840330.09;"2022-04-30T00:00:00.000Z"
57.0343923232;60.9991338802;56.973727059;58.8561468705;748385991.72;15810356887.26;"2022-05-01T00:00:00.000Z"
60.4736020828;62.2113516594;58.3058572138;59.66010811;592389537.69;16026063411.92;"2022-05-03T00:00:00.000Z"
59.6583421476;67.2820691965;59.4981631298;67.0861094569;875723682.04;18032335029.01;"2022-05-04T00:00:00.000Z"
67.0761580978;69.3490158824;57.0244533689;59.1274396874;1259826490.03;15892520069.27;"2022-05-05T00:00:00.000Z"
57.0354545239;57.4391978706;53.6257065798;55.1566937566;555118324.57;14834652097.64;"2022-05-07T00:00:00.000Z"
55.1458028084;55.2753973919;50.9353476015;51.5212237442;837890770.04;13856723017.18;"2022-05-08T00:00:00.000Z"
41.8816716335;50.0889135665;40.3831973666;44.560282612;1624448831.67;11985333373.32;"2022-05-10T00:00:00.000Z"
44.5218712904;46.0378560287;27.8494192573;30.9628655547;2428550936.46;8327305145.4;"2022-05-11T00:00:00.000Z"
30.338615154;37.7152784928;29.7694914422;32.1364299587;1219234570.88;8642513566;"2022-05-13T00:00:00.000Z"
32.1361291956;34.1264359223;29.5021176201;34.0825293174;754019977.61;9166355845.08;"2022-05-14T00:00:00.000Z"
34.0673177146;36.7930729875;32.0214160454;36.5423337448;745037121.37;9833667775.34;"2022-05-15T00:00:00.000Z"
32.5647070915;35.6922833283;32.3875882289;34.3964595783;676043628.43;9256538524;"2022-05-17T00:00:00.000Z"
34.40665075;35.0124863292;29.6054826088;29.6054826088;641522267.14;7967226455.78;"2022-05-18T00:00:00.000Z"
30.3729417316;31.7826070651;27.9575525515;28.9536600546;901703534.9;7791999505.77;"2022-05-20T00:00:00.000Z"
28.9459239662;30.4614172991;28.451649544;29.8666510103;485604462.21;8037696979.85;"2022-05-21T00:00:00.000Z"
29.8655702945;32.3794662866;29.1556292839;31.8073612149;686538817.32;8566713401.5;"2022-05-22T00:00:00.000Z"
29.0311410012;29.5707038015;27.1442609921;29.0256481099;690433536.48;7859900401.46;"2022-05-24T00:00:00.000Z"
29.0267597173;29.5450960268;27.2200637574;27.2253771648;588423056.31;7372517335.32;"2022-05-25T00:00:00.000Z"
23.5267897508;23.6946085155;21.4723168419;22.4186228908;964035110.7;6071113835.46;"2022-05-27T00:00:00.000Z"
23.0525540009;25.5805704111;22.2497598984;24.8397657891;708263415.31;6740897368.69;"2022-05-28T00:00:00.000Z"
26.1157306865;28.2863872923;25.4020916136;27.6321499265;962074891.23;7498921669.87;"2022-05-30T00:00:00.000Z"
27.6320566613;29.0053328791;25.6865072491;26.3899323482;968753830.89;7162228423.51;"2022-05-31T00:00:00.000Z"
26.3984495682;26.9410686081;23.4632397406;23.8005134846;708368730.19;6459605984.32;"2022-06-01T00:00:00.000Z"
24.6761986138;24.6761986138;22.6256384804;23.0054412726;463049567.14;6459260792.75;"2022-06-03T00:00:00.000Z"
23.0120111258;24.5323954651;22.2505579664;24.5323290553;376343138.19;6888897813.64;"2022-06-04T00:00:00.000Z"
24.1781678415;27.6586123116;24.1016008826;25.9885929842;829054124.68;7298432751.95;"2022-06-06T00:00:00.000Z"
25.9979960459;26.148342967;23.2434494901;24.6354292403;923434174;6920815272.31;"2022-06-07T00:00:00.000Z"
24.5020516809;25.2908543862;23.7826429367;24.4106595595;649339432.03;6858174448.14;"2022-06-09T00:00:00.000Z"
24.4084428646;24.8100604438;22.0760697013;22.0760697013;523963515.94;6202748587.22;"2022-06-10T00:00:00.000Z"
22.0732990246;22.9456235666;19.7921674845;19.7989672277;527494612.64;5563079071.42;"2022-06-11T00:00:00.000Z"
17.3684222166;17.3886194617;14.68519883;16.019934523;1277521631.53;4501324406.85;"2022-06-13T00:00:00.000Z"
16.0344153905;17.1750511739;14.7526794926;16.540352376;919054943.29;4647704353.53;"2022-06-14T00:00:00.000Z"
18.2250318334;18.6315922261;15.5586678102;15.7322763166;619516632.01;4420959432.58;"2022-06-16T00:00:00.000Z"
15.7401838836;16.6150904081;15.5552954207;16.0094474043;400140808.54;4498865278.63;"2022-06-17T00:00:00.000Z"
16.0049578197;16.2705924963;13.8508758889;14.8410967034;500837077.71;4170513386.73;"2022-06-18T00:00:00.000Z"
16.1874722759;17.8156369238;15.3944438736;17.1378666535;561797222.39;4816502133.45;"2022-06-20T00:00:00.000Z"
17.138416703;18.4191318727;16.6813565132;16.8559977423;496486131.87;4737846608.35;"2022-06-21T00:00:00.000Z"
16.0747689439;18.3419281562;16.0747689439;18.2900504282;482575280.52;5146218760.06;"2022-06-23T00:00:00.000Z"
18.2896462026;20.894614914;18.0498839007;20.5488551912;671893665.78;5785219772.88;"2022-06-24T00:00:00.000Z"
21.360433011;21.7543884353;19.6864290758;19.6924333263;413767907.6;5549945968.05;"2022-06-26T00:00:00.000Z"
19.6988190612;21.3071040419;19.2304213586;19.3175652652;433026594.5;5447476942.16;"2022-06-27T00:00:00.000Z"
19.3090247153;20.4787273151;18.0585337499;18.1209827488;490803289.58;5112886741.82;"2022-06-28T00:00:00.000Z"
17.6465379067;17.7579153848;15.865857035;16.9293668465;453151312.01;4780289763.13;"2022-06-30T00:00:00.000Z"
16.9540940509;17.5893379136;15.8512084051;16.0859205201;490786364.41;4542941886.13;"2022-07-01T00:00:00.000Z"
16.3360603193;16.7548378157;15.8682224234;16.6604024879;242175995.24;4707781238.09;"2022-07-03T00:00:00.000Z"
16.6590959711;17.997477442;16.3426367332;17.9399658082;430020105.11;5070749902.77;"2022-07-04T00:00:00.000Z"
18.0704616872;19.3145472485;17.8664750351;19.1472673843;618966978.3;5418009988.36;"2022-07-06T00:00:00.000Z"
19.1486332025;20.5126557077;18.9080962011;20.2338385605;607400823.18;5726942058.24;"2022-07-07T00:00:00.000Z"
20.2297449366;20.9547348999;19.4767634509;19.7979058408;593859101.53;5605414588.89;"2022-07-08T00:00:00.000Z"
19.9187612012;19.9509056246;18.8019541501;19.152052842;323970528.92;5426065716.04;"2022-07-10T00:00:00.000Z"
19.1483731155;19.1489951447;17.3740762519;17.3745826907;338348658.21;4923542377.64;"2022-07-11T00:00:00.000Z"
16.8479550399;18.8752898701;16.6181673138;18.8095026829;636332384.22;5333218468.86;"2022-07-13T00:00:00.000Z"
18.8076753249;19.8407768864;17.8316588897;19.729873209;678776742.78;5595976324.21;"2022-07-14T00:00:00.000Z"
19.7321950629;20.1562764414;19.1343295772;19.386037206;538489864.34;5500215505.2;"2022-07-15T00:00:00.000Z"
21.2182575322;22.0009603637;20.6039328428;20.6050049334;502164783.69;5848580199.43;"2022-07-17T00:00:00.000Z"
20.6074709444;24.0897141065;20.6074709444;24.0897141065;989322170.78;6837965887.36;"2022-07-18T00:00:00.000Z"
24.7345982622;26.1105785238;23.5000381974;23.5977179495;1068333683.89;6698770275.65;"2022-07-20T00:00:00.000Z"
23.5992160283;25.3876325713;22.7466619901;25.0439251828;759273173.62;7109387709.63;"2022-07-21T00:00:00.000Z"
23.7018220117;24.6068959313;22.8931083401;23.6460060049;467200886.53;6713326207.05;"2022-07-23T00:00:00.000Z"
23.6480703621;24.4321495449;23.3199985531;23.8661235269;424883178.46;6775821345.42;"2022-07-24T00:00:00.000Z"
23.8633242802;23.8633242802;20.9756783059;20.9756783059;586670563.17;5955306657.65;"2022-07-25T00:00:00.000Z"
20.6722375153;23.4181826103;20.2452860018;23.4181826103;753238648.89;6650127191.54;"2022-07-27T00:00:00.000Z"
