open;high;low;close;volume;marketCap;timestamp
1.0034269842;1.0221642499;0.9982143097;1.0113208022;314865365.350789;168907466.070543;"2019-11-23T00:00:00.000Z"
1.0157065012;1.0260056012;0.9913401588;1.0036338253;317283641.038573;168956935.036323;"2019-11-25T00:00:00.000Z"
1.0049399192;1.0463639701;1.0009095519;1.0033205099;342289206.659508;163541541.872448;"2019-11-28T00:00:00.000Z"
0.9999121701;1.0201370542;0.9935524688;1.0008774187;157570741.525715;162319377.165912;"2019-12-01T00:00:00.000Z"
0.9981384901;1.0089660919;0.9870776796;0.9988670974;164971683.496095;157700468.944015;"2019-12-03T00:00:00.000Z"
1.0088229199;1.0122321691;0.9982094933;1.0029749027;229439168.374736;161672244.346868;"2019-12-06T00:00:00.000Z"
1.0048606892;1.0104792297;0.9973928561;1.0046097371;144834660.998951;161467430.396172;"2019-12-09T00:00:00.000Z"
1.0055735206;1.0130598202;1.000456878;1.0014414362;127066289.076341;160023905.798261;"2019-12-11T00:00:00.000Z"
1.0011467403;1.0092035637;0.9945797637;1.005436214;193683511.64723;160622497.064705;"2019-12-14T00:00:00.000Z"
1.0040006256;1.0147683611;0.9976857769;1.0038481653;286583184.390811;155222418.355889;"2019-12-16T00:00:00.000Z"
1.0025284806;1.0152906854;0.9916322143;1.0065104699;415212387.785096;158046119.897323;"2019-12-19T00:00:00.000Z"
1.0045584871;1.009036019;0.9984944409;1.0007306959;304473584.01638;158056799.831776;"2019-12-22T00:00:00.000Z"
1.0029382642;1.02749636;0.9992075377;1.011130453;211029389.647191;157540303.03636;"2019-12-24T00:00:00.000Z"
1.0034106815;1.0208566302;0.9986294219;1.0061255043;211604109.614567;154971120.254773;"2019-12-27T00:00:00.000Z"
1.0022423022;1.0292248819;1.0013550895;1.0057990222;157291421.518265;154804188.930476;"2019-12-29T00:00:00.000Z"
1.0030932575;1.0083121907;1.0006095654;1.0020769344;99919326.6596109;153961724.272277;"2020-01-01T00:00:00.000Z"
1.0070021858;1.0149271004;1.001401707;1.0103948488;194825761.846961;154432864.720465;"2020-01-04T00:00:00.000Z"
1.008903878;1.0150765699;1.0019376232;1.005699255;199163623.005956;153057325.771484;"2020-01-06T00:00:00.000Z"
1.0071164518;1.0122318458;0.9963345015;1.0081329883;478477935.649905;148680609.421384;"2020-01-09T00:00:00.000Z"
1.002017538;1.0110465707;0.9956507833;1.0040078589;354064339.86557;149635788.457228;"2020-01-11T00:00:00.000Z"
1.0062987956;1.0200132116;0.9949318116;1.0047673788;706160284.396673;149299495.099837;"2020-01-14T00:00:00.000Z"
1.0021296159;1.0177052687;0.9953762574;1.0042475629;722580924.720416;146093273.059204;"2020-01-17T00:00:00.000Z"
1.004121068;1.023017633;0.9956211674;1.0015003294;406833799.733953;143488019.707094;"2020-01-19T00:00:00.000Z"
1.0030149158;1.003779662;0.9939680731;1.0005488915;454401027.978961;139121102.921971;"2020-01-22T00:00:00.000Z"
0.9981418232;1.005361102;0.9950091274;1.0033341812;521414426.426707;139662598.288357;"2020-01-24T00:00:00.000Z"
1.0002217177;1.0076639982;0.9926177522;1.0025954923;622494920.720117;141246756.716828;"2020-01-27T00:00:00.000Z"
1.0048774411;1.0125212275;0.9999803976;1.0031296286;771073812.650242;136016580.668616;"2020-01-30T00:00:00.000Z"
1.0030679737;1.0043948198;0.9966052626;1.0023867575;553622664.554747;137226402.134895;"2020-02-01T00:00:00.000Z"
0.9996580505;1.0057777851;0.9967056916;1.0021711832;811413164.896135;137606295.504009;"2020-02-04T00:00:00.000Z"
1.0030704108;1.0142523569;0.9961490451;0.9986702968;747888525.359603;138849484.509537;"2020-02-06T00:00:00.000Z"
0.9990595478;1.0074243483;0.9948191655;1.0010563067;1046169690.20155;139667980.332746;"2020-02-09T00:00:00.000Z"
0.996607222;1.0055521807;0.9931855859;1.002797929;1091955520.92034;140879622.720263;"2020-02-12T00:00:00.000Z"
0.9985547962;1.0047026585;0.9932391841;0.9973364165;1293323405.40341;142010871.213276;"2020-02-14T00:00:00.000Z"
0.9965445281;1.0047586585;0.9874001236;0.9953975229;744289987.604531;142166517.866767;"2020-02-17T00:00:00.000Z"
0.9979792972;1.0305740918;0.9893753514;0.998436242;1760220006.34538;142064389.85714;"2020-02-19T00:00:00.000Z"
1.0003319484;1.0050103369;0.9919658032;0.9993164666;940317625.714158;141021175.764278;"2020-02-22T00:00:00.000Z"
0.9987106676;1.0121725935;0.9929426334;1.0006995538;1130551931.35962;142634676.541136;"2020-02-25T00:00:00.000Z"
1.0022759156;1.0072290453;0.9922083847;0.9987956995;901208049.677484;141357906.626488;"2020-02-27T00:00:00.000Z"
1.0043429329;1.0063497675;0.9933956246;1.0012727499;483649347.675713;142379280.722272;"2020-03-01T00:00:00.000Z"
0.99324246;1.0073156021;0.9859134749;1.002399954;750879762.614104;141425561.217243;"2020-03-03T00:00:00.000Z"
1.0034037306;1.0055155268;0.9960075516;0.9971746287;230337630.842387;137364650.959567;"2020-03-06T00:00:00.000Z"
1.0083964492;1.0134709703;0.9918361566;1.0005763565;524526963.475909;129372303.850765;"2020-03-09T00:00:00.000Z"
1.0015487767;1.0090484234;0.9934165956;0.9975618915;542811100.298866;128759897.813075;"2020-03-11T00:00:00.000Z"
0.9916625581;1.0102859775;0.9627419251;1.0022392968;538915921.700069;134200220.752126;"2020-03-14T00:00:00.000Z"
1.0020103914;1.0419850619;0.9756752986;0.9947813647;553149535.088207;134856221.395265;"2020-03-16T00:00:00.000Z"
0.9707427207;1.0059005746;0.9505754591;0.998614721;630555984.275267;137759287.479639;"2020-03-19T00:00:00.000Z"
0.9995665747;1.0114779328;0.98027154;0.9941044275;556684974.258344;138368368.143698;"2020-03-22T00:00:00.000Z"
0.9910415183;1.0104192026;0.9823294212;0.9946018889;605427101.711732;133457010.044891;"2020-03-24T00:00:00.000Z"
0.9933987685;1.0222668909;0.9818327125;1.0115173836;664458887.92158;140752513.520336;"2020-03-27T00:00:00.000Z"
0.9948159611;1.0106552345;0.990601508;0.9970516334;609183030.511124;136732343.550756;"2020-03-29T00:00:00.000Z"
0.9982351518;1.0075295707;0.9719677677;1.000196434;533656894.294307;136244911.271296;"2020-04-01T00:00:00.000Z"
0.9981148209;1.0140624731;0.992556808;1.0005405669;460799148.44315;135700893.685276;"2020-04-04T00:00:00.000Z"
1.0004499714;1.0083352696;0.9852056917;0.991526701;628534320.868326;135433546.578025;"2020-04-06T00:00:00.000Z"
0.996923104;1.0085534736;0.9932643239;1.0016885014;745844236.460283;136355740.036641;"2020-04-09T00:00:00.000Z"
0.9985563067;1.0021443057;0.9820872758;0.9963221035;492938787.783681;135957372.277354;"2020-04-11T00:00:00.000Z"
0.997778081;1.0034099194;0.9895484385;0.9943517719;507560417.776376;136841540.891823;"2020-04-14T00:00:00.000Z"
1.0010922127;1.0089486592;0.9942429309;1.005143793;492351125.034125;137877169.606297;"2020-04-17T00:00:00.000Z"
0.9981183057;1.0145814321;0.9966944243;1.0065186478;470021391.435013;138479189.841637;"2020-04-19T00:00:00.000Z"
1.0039410697;1.0092174255;0.9942273569;0.9996404143;611426402.103724;131794221.288981;"2020-04-22T00:00:00.000Z"
0.9960213115;1.0129816639;0.9904208057;1.0066939578;527614111.341339;131862008.299999;"2020-04-24T00:00:00.000Z"
0.9985604205;1.0077300149;0.995829326;1.0015862789;589308743.298208;132171345.392899;"2020-04-27T00:00:00.000Z"
1.0067066615;1.0132652742;0.992328577;1.0047703214;1560131465.60822;138032448.148197;"2020-04-30T00:00:00.000Z"
1.0019775865;1.0116894254;0.9969288695;1.0019294604;648852270.102417;133354785.42683;"2020-05-02T00:00:00.000Z"
1.0044083938;1.0137021751;0.9970257769;1.0013085917;887707412.010563;137560779.31978;"2020-05-05T00:00:00.000Z"
1.000369693;1.0070138652;0.99315242;1.0016817329;1143372297.47343;137612041.836471;"2020-05-08T00:00:00.000Z"
1.0032471823;1.0591180536;0.9882499896;0.9989689361;546816556.72702;137239355.081339;"2020-05-10T00:00:00.000Z"
0.9984230502;1.0073719218;0.9901039322;0.9974752463;670763422.839043;137034150.484023;"2020-05-13T00:00:00.000Z"
0.9985070175;1.0145761755;0.9918975024;1.0049578264;162795294.143632;138062114.842782;"2020-05-15T00:00:00.000Z"
1.0008439329;1.010874247;0.9921681266;1.0005363176;149825293.56477;137454683.52331;"2020-05-18T00:00:00.000Z"
1.0000485644;1.0084297622;0.9941758912;1.0000272672;134724489.837381;137384749.67393;"2020-05-21T00:00:00.000Z"
1.0020894901;1.004194019;0.9955630793;1.0022704721;119773998.343009;137692923.411804;"2020-05-23T00:00:00.000Z"
0.9986301418;1.0059259179;0.9880621017;0.9962080971;107186173.875225;137955118.190707;"2020-05-26T00:00:00.000Z"
0.9993419399;1.0044441939;0.9940087548;1.0002287662;124274306.094037;137132660.849921;"2020-05-28T00:00:00.000Z"
1.0010327429;1.0047409703;0.9958787286;0.999339282;104033298.520199;137005272.552606;"2020-05-31T00:00:00.000Z"
1.000723965;1.0042675403;0.9977389237;1.0004040275;95864849.2562435;138041142.823342;"2020-06-03T00:00:00.000Z"
1.0030162231;1.009999768;1.000116048;1.0033230227;102493629.861198;137241361.971456;"2020-06-05T00:00:00.000Z"
1.0030394178;1.0045645213;0.9966400629;1.000376415;91088725.7556558;137402662.315253;"2020-06-08T00:00:00.000Z"
1.0038559128;1.0057675;0.9883525214;1.0004881473;94932966.1127315;138693529.444192;"2020-06-10T00:00:00.000Z"
1.0027580526;1.0045282468;1.0007804609;1.0019970278;93714150.3321625;137984064.950155;"2020-06-13T00:00:00.000Z"
1.0008108588;1.0032675307;0.9991265548;1.000860075;106300753.243531;137827496.250443;"2020-06-16T00:00:00.000Z"
1.0019999915;1.0064632161;0.9998795242;1.0035234438;93662920.0989376;138194266.254031;"2020-06-18T00:00:00.000Z"
0.9988720839;1.0052844581;0.9962437082;1.002094422;91204212.4925938;137997477.016264;"2020-06-21T00:00:00.000Z"
0.9975432141;1.003093217;0.9920909795;1.0027508456;90736403.4557337;144715528.537742;"2020-06-23T00:00:00.000Z"
1.002163065;1.0092273188;0.9986771671;0.9998279403;76631840.0658678;144293699.130273;"2020-06-26T00:00:00.000Z"
1.0085937933;1.0142396285;0.9986149126;1.0004619184;64947302.6995958;144385193.916183;"2020-06-29T00:00:00.000Z"
1.000438325;1.0067926361;0.9973734479;1.0006321579;77164849.5993546;144409762.636435;"2020-07-01T00:00:00.000Z"
0.9998537638;1.0088347322;0.9956630285;1.0001655827;57596139.8151134;141407603.656459;"2020-07-04T00:00:00.000Z"
0.9986501975;1.0036699169;0.9936900113;0.9999084324;74400234.7192236;140543623.776304;"2020-07-06T00:00:00.000Z"
0.9999349311;1.0070603593;0.9980675068;1.0045345747;68859455.5157311;138523796.133279;"2020-07-09T00:00:00.000Z"
1.0008037376;1.0034353209;0.9982432195;0.9982432195;66654341.9445292;137674547.386196;"2020-07-12T00:00:00.000Z"
0.9999277857;1.0048931403;0.9979260057;0.9986411626;67140422.037819;138050000.176354;"2020-07-14T00:00:00.000Z"
1.0005191575;1.0043530438;0.9974835614;1.0001030661;56536637.2110912;133554307.398507;"2020-07-17T00:00:00.000Z"
0.9980194511;1.0033298077;0.9957864473;0.9983989536;60836984.1034516;171870087.374997;"2020-07-19T00:00:00.000Z"
0.9983960201;1.0033508028;0.9923788987;0.9995390171;68581330.8127787;188970487.384762;"2020-07-22T00:00:00.000Z"
0.9985036033;1.0017314018;0.9973672274;0.9988620672;89939552.7897358;239271082.494574;"2020-07-25T00:00:00.000Z"
0.9981526163;1.0081267301;0.9958795221;1.0004960316;150546547.045118;184639462.228361;"2020-07-27T00:00:00.000Z"
1.0003818634;1.0043731393;0.9982016571;1.0013843697;93382194.1112413;196297776.988542;"2020-07-30T00:00:00.000Z"
1.0002817354;1.0052557835;0.9956453861;0.9971446385;127819893.675035;216692383.132899;"2020-08-01T00:00:00.000Z"
1.0005170619;1.0036144668;0.9992975272;1.0018007465;98895159.3283465;204451593.35609;"2020-08-04T00:00:00.000Z"
1.0020326583;1.0084556397;0.997282322;1.0022234224;109755904.826613;204156452.287775;"2020-08-07T00:00:00.000Z"
1.0007707974;1.0068016914;1.0007349113;1.0030592703;80641876.2215113;210223648.65991;"2020-08-09T00:00:00.000Z"
1.0029348485;1.0130445232;0.999082281;1.0077645909;93437883.0735766;196970044.892016;"2020-08-12T00:00:00.000Z"
1.014198945;1.0160856767;0.9990674428;1.0010566896;99730290.579603;253259674.171997;"2020-08-14T00:00:00.000Z"
1.0031908344;1.0064818224;0.9960436881;0.9970655942;113639504.618028;281396691.273213;"2020-08-17T00:00:00.000Z"
1.0019418424;1.0021161103;0.9989634231;1.0009109914;90232328.6522022;318896261.158972;"2020-08-20T00:00:00.000Z"
1.0040850299;1.0072290414;0.9996507373;1.0007483271;92235616.4832607;366867292.790775;"2020-08-22T00:00:00.000Z"
1.0008226677;1.0079405784;0.999898668;1.0010080349;95027256.610596;376767481.117198;"2020-08-25T00:00:00.000Z"
1.0011803098;1.0047861487;1.0000019068;1.0015434557;87070500.7270554;349941522.37771;"2020-08-27T00:00:00.000Z"
1.0021356865;1.0056915663;1.0005678053;1.0035723504;83058304.5376957;383606568.510713;"2020-08-30T00:00:00.000Z"
1.0040884349;1.0066213333;0.9988655455;1.0000694497;96942285.6169106;314905949.045267;"2020-09-02T00:00:00.000Z"
1.0019433036;1.0120810868;0.997132474;1.0039157048;102742463.298247;311050820.205007;"2020-09-04T00:00:00.000Z"
1.0032160033;1.0056233864;0.998335353;1.00133689;82701685.7444937;395852977.622115;"2020-09-07T00:00:00.000Z"
1.0023073364;1.0046483054;1.0012769469;1.0028099623;74132357.1844301;392345252.562512;"2020-09-09T00:00:00.000Z"
1.0039124723;1.0161112557;1.0010798146;1.0029625602;61044914.6133684;445409438.050197;"2020-09-12T00:00:00.000Z"
1.0034702081;1.0055195507;0.9995542662;1.0015086529;52857538.8459429;498089513.779374;"2020-09-15T00:00:00.000Z"
1.0054719301;1.0072919903;1.0008623954;1.0022120489;67526306.1643557;507812257.619414;"2020-09-17T00:00:00.000Z"
1.0054696028;1.0077605659;1.0023145836;1.0046291052;62916437.1247699;509036959.340929;"2020-09-20T00:00:00.000Z"
1.0032846644;1.0051676539;1.0015495225;1.0035763242;56800289.731416;508503524.259478;"2020-09-22T00:00:00.000Z"
1.00191646;1.0033956;1.0009677;1.00219058;63694887.30568441;507801377.78933585;"2020-09-25T00:00:00.000Z"
1.00154902;1.00378277;0.99692054;1.00230611;58909039.57884684;507859917.96532667;"2020-09-28T00:00:00.000Z"
1.00271453;1.00356295;1.00102516;1.00266876;49437912.10994537;508043667.1061024;"2020-09-30T00:00:00.000Z"
1.00102527;1.00142444;1.00086611;1.00093668;45102820.24190073;507166036.7554209;"2020-10-03T00:00:00.000Z"
1.00121129;1.00213547;0.99998084;1.00041435;62241947.3335138;506901381.4357436;"2020-10-05T00:00:00.000Z"
1.00029648;1.00136353;1.00002638;1.00090771;54722177.65799154;356768926.926556;"2020-10-08T00:00:00.000Z"
1.0003424;1.00146283;0.9999275;1.00045143;52123024.00181512;365340538.20177317;"2020-10-11T00:00:00.000Z"
1.0008312;1.00126113;1.00014475;1.00062988;69813094.64553773;355388537.5197707;"2020-10-13T00:00:00.000Z"
1.00058489;1.00088802;1.00028764;1.00049935;54963317.28525096;339107644.2912074;"2020-10-17T00:00:00.000Z"
1.00027919;1.00067546;0.99991701;1.00006785;70464469.65558007;330617081.1366724;"2020-10-20T00:00:00.000Z"
1.00028459;1.00058547;0.99801382;0.99959013;98554517.98502667;325648234.9212671;"2020-10-22T00:00:00.000Z"
1.00020624;1.00041251;0.99944326;0.99967512;73698297.31029412;315317143.4313103;"2020-10-25T00:00:00.000Z"
0.99929217;1.00026857;0.99913683;0.99974974;122799396.5984513;276359419.05143493;"2020-10-27T00:00:00.000Z"
0.99939234;1.00033875;0.99923731;0.99984791;67481529.44937243;252815536.50406307;"2020-10-30T00:00:00.000Z"
0.99740558;0.99980926;0.99731879;0.99939497;82580395.37868974;251264276.8424098;"2020-11-02T00:00:00.000Z"
0.99947052;1.00038225;0.99734542;0.99914352;86277747.93444386;261660947.20696408;"2020-11-04T00:00:00.000Z"
0.99872907;1.00121436;0.99851364;1.00038536;83305352.7164533;272786505.7471067;"2020-11-07T00:00:00.000Z"
0.9999424;1.00234265;0.99703452;0.99937715;82585102.86294127;273220699.4589601;"2020-11-09T00:00:00.000Z"
0.99930744;1.0005309;0.99816439;0.99907924;81619961.55657113;279041781.0470243;"2020-11-12T00:00:00.000Z"
0.99836184;1.00109534;0.99568263;0.99914931;70471550.23663108;279854740.9215569;"2020-11-15T00:00:00.000Z"
0.99932889;1.00001006;0.99821779;0.99945917;91621944.73777555;270662985.7797111;"2020-11-17T00:00:00.000Z"
0.99950595;1.00002195;0.99855985;0.99947003;83736461.98920695;269145707.1827548;"2020-11-20T00:00:00.000Z"
0.99762646;0.99990963;0.99653879;0.99805165;102057709.68146785;324132901.60740423;"2020-11-22T00:00:00.000Z"
0.99864138;1.0004;0.99829976;0.99972202;120783360.43650165;319572291.2940448;"2020-11-25T00:00:00.000Z"
1.0004648;1.00097524;0.9980367;0.99960321;79418929.56217313;308918624.0339956;"2020-11-28T00:00:00.000Z"
0.99972423;1.00053224;0.99914484;0.99960872;97374044.23082995;305252608.0144415;"2020-11-30T00:00:00.000Z"
0.99990408;1.0009421;0.99662444;1.00008924;76616686.2697782;330663939.72664875;"2020-12-03T00:00:00.000Z"
0.99966991;0.99977227;0.99756942;0.99964029;71898730.43101895;326549496.7082506;"2020-12-05T00:00:00.000Z"
0.99968428;1.00017069;0.99903554;0.99952732;78314094.99985898;302623059.8784734;"2020-12-08T00:00:00.000Z"
0.99975952;1.00055615;0.99919703;1.00014496;85665756.01331712;291942978.39504296;"2020-12-11T00:00:00.000Z"
0.99951107;1.00008121;0.99889803;0.99971057;69633515.66684857;285397832.34020954;"2020-12-13T00:00:00.000Z"
1.00036519;1.00126639;0.9973318;0.99873907;99737800.46632445;274684740.7051388;"2020-12-16T00:00:00.000Z"
0.99929648;0.99998371;0.99842214;0.99950769;81945546.56726365;274896135.80284464;"2020-12-18T00:00:00.000Z"
0.99865709;1.00001377;0.99718983;0.99941658;83537571.04554965;274871076.95124155;"2020-12-21T00:00:00.000Z"
0.99851111;1.00010413;0.99704746;1.00007589;75054643.98247017;275052409.38592255;"2020-12-24T00:00:00.000Z"
1.00010331;1.00020546;0.99815188;0.99815193;76104641.24135116;274523260.0611342;"2020-12-26T00:00:00.000Z"
1.00014206;1.0023676;0.99934829;0.99948751;92214568.21725404;274890586.2571612;"2020-12-29T00:00:00.000Z"
1.0000673;1.0000755;0.99908558;0.99926805;91102926.96131171;274830227.14062786;"2020-12-31T00:00:00.000Z"
1.00047513;1.00148191;0.9959611;0.99969932;138413555.73403662;274948839.69798154;"2021-01-03T00:00:00.000Z"
0.99971871;1.00065557;0.99693682;0.99966048;150068103.67736718;274938159.40764487;"2021-01-06T00:00:00.000Z"
0.99948101;1.00040878;0.99841126;0.99954367;157503002.489896;274906031.3117416;"2021-01-08T00:00:00.000Z"
1.00020822;1.00490982;0.9971591;1.00123415;232739685.69980967;275370967.7519372;"2021-01-11T00:00:00.000Z"
1.00088807;1.00171507;0.99901979;1.00030668;124576727.16370702;275115882.2718886;"2021-01-13T00:00:00.000Z"
1.00004881;1.00133023;0.99888298;1.00045625;97566889.75334057;378587897.5473427;"2021-01-16T00:00:00.000Z"
1.00047336;1.00345564;0.99999557;1.00134051;118593328.09735367;410944649.30645597;"2021-01-19T00:00:00.000Z"
1.00053687;1.00149536;0.99868036;1.00031189;139119225.42415753;411799429.8429767;"2021-01-21T00:00:00.000Z"
0.99979507;1.00205276;0.99975335;1.00032508;86298431.61404139;412651090.0833001;"2021-01-24T00:00:00.000Z"
0.99982785;1.00111253;0.99973669;1.00017743;89252377.53584959;398210698.01727456;"2021-01-26T00:00:00.000Z"
0.99930127;1.00077347;0.9980012;0.99998762;151356164.37;399423796.79;"2021-01-29T00:00:00.000Z"
0.99986109;1.0004215;0.99724226;0.99997235;102036730;402325232.78;"2021-02-01T00:00:00.000Z"
1.00031778;1.0010931;0.99809635;0.99964374;121754922.38;379093172.71;"2021-02-03T00:00:00.000Z"
0.99898548;1.00104774;0.99882818;0.99909421;105055534.66;374457888.03;"2021-02-06T00:00:00.000Z"
0.99949735;1.00141755;0.99855168;0.99988657;136394161.69;374836272.4;"2021-02-08T00:00:00.000Z"
1.00003326;1.00191111;0.99906524;0.99936466;132598959.31;354886226.61;"2021-02-11T00:00:00.000Z"
0.99941159;1.00050691;0.99921707;0.99988152;129473370.58;332500420.69;"2021-02-14T00:00:00.000Z"
0.99958731;1.0004833;0.9989842;0.9997063;123832346.99;332442152.38;"2021-02-16T00:00:00.000Z"
0.99981314;1.00055319;0.99941793;0.99987021;139741160.52;332496660.37;"2021-02-19T00:00:00.000Z"
0.99963697;1.00032013;0.99908461;0.99937157;105077807.73;309438150.2;"2021-02-21T00:00:00.000Z"
1.00012797;1.00213556;0.99906318;1.00022548;112725068.9;346593374.32;"2021-02-24T00:00:00.000Z"
0.99977629;1.00022422;0.99766065;1.0001075;90966457.82;337848191.78;"2021-02-27T00:00:00.000Z"
1.00064399;1.00086419;0.99919247;0.99956509;98194864.42;297503207.46;"2021-03-01T00:00:00.000Z"
0.9993239;1.00061962;0.99916487;1.00033732;118004355.35;290633562.11;"2021-03-04T00:00:00.000Z"
1.00039352;1.00074846;0.99758159;0.99978384;76996824.19;293300646.81;"2021-03-06T00:00:00.000Z"
0.99949249;1.00045321;0.99842485;0.99973431;107165666.74;283188072.31;"2021-03-09T00:00:00.000Z"
0.99985651;1.0005246;0.99914959;0.99926456;94758936.84;286528995.12;"2021-03-12T00:00:00.000Z"
0.99988398;0.99988398;0.99848264;0.99959564;91468491.42;300330923.18;"2021-03-14T00:00:00.000Z"
0.99986378;1.0034269;0.99891367;0.99998414;113692695.3;308646934.03;"2021-03-17T00:00:00.000Z"
1.00219746;1.00520313;0.99915826;1.00377812;82381979.05;299366280.99;"2021-03-19T00:00:00.000Z"
1.00103895;1.00697874;0.9982415;1.00243389;93427422.65;296972815.94;"2021-03-22T00:00:00.000Z"
1.00344153;1.00578479;0.99910296;1.00295261;93458746.67;326370944.75;"2021-03-25T00:00:00.000Z"
1.00205034;1.00403952;0.99997856;1.00174661;77681315.05;328993431.92;"2021-03-27T00:00:00.000Z"
1.00091877;1.00283266;0.99871832;1.00194724;79149848.62;328775274.08;"2021-03-30T00:00:00.000Z"
1.00390895;1.00605393;0.99975089;1.00392372;88485649.03;327450248.73;"2021-04-02T00:00:00.000Z"
1.00637509;1.01454895;1.00435814;1.0079759;89649905.68;321919727.71;"2021-04-04T00:00:00.000Z"
1.00160227;1.0027614;1.00059183;1.00228338;146777427.37;328328190.18;"2021-04-07T00:00:00.000Z"
1.00270497;1.00308199;1.00040701;1.00151439;82111724.96;296041484.21;"2021-04-09T00:00:00.000Z"
1.00285512;1.00289064;0.99977098;1.00045594;129873036.89;289990200.38;"2021-04-12T00:00:00.000Z"
1.00167758;1.00312144;0.99961439;1.00015597;137390855.52;324012278.05;"2021-04-15T00:00:00.000Z"
1.00109327;1.01090845;0.99866434;1.0104216;148120301.77;327337946.49;"2021-04-17T00:00:00.000Z"
0.99924701;1.00460011;0.99684911;0.99899129;162100923.42;323634964.33;"2021-04-20T00:00:00.000Z"
0.99965393;1.00170245;0.99895932;0.99976845;177420098.51;320941725.66;"2021-04-22T00:00:00.000Z"
0.99875305;1.00296539;0.99772599;0.99912203;93543017.04;320734215.33;"2021-04-25T00:00:00.000Z"
0.99922907;0.99982609;0.99842554;0.99957302;101717682.78;320878989.63;"2021-04-28T00:00:00.000Z"
0.99941748;0.99988207;0.99846795;0.99901835;97524225.27;320700932.08;"2021-04-30T00:00:00.000Z"
0.99959092;1.00008997;0.99878467;0.99940957;116614871.89;320826519.37;"2021-05-03T00:00:00.000Z"
0.99974099;1.00028147;0.99849516;0.99896393;160318776.97;1124357160.65;"2021-05-05T00:00:00.000Z"
0.99921061;0.99934343;0.997878;0.99869637;154972738.75;1124056014.33;"2021-05-08T00:00:00.000Z"
0.99941357;0.99982782;0.99815359;0.99892951;167596943.03;1124318426.09;"2021-05-11T00:00:00.000Z"
0.99929451;1.00085682;0.99823858;1.00009147;258456705.24;1125626242.3;"2021-05-13T00:00:00.000Z"
0.99903164;1.00125138;0.99796556;0.99964568;361594057.48;1125124493.63;"2021-05-16T00:00:00.000Z"
0.99968674;1.00123763;0.99816709;0.99988387;150654046.72;1125392577.47;"2021-05-18T00:00:00.000Z"
0.99994607;1.00194835;0.99812049;1.00004129;255590854.38;1125569762.61;"2021-05-21T00:00:00.000Z"
0.99999554;1.00088089;0.99920928;1.00041424;236267267.6;1125989523.53;"2021-05-24T00:00:00.000Z"
1.00048257;1.00127009;0.99950548;1.00074979;179187779.88;1126367188.78;"2021-05-26T00:00:00.000Z"
1.00003158;1.00099843;0.99934602;0.99986651;120980712.69;1125373042.66;"2021-05-29T00:00:00.000Z"
0.99966939;1.00147378;0.99871637;1.00025854;137359105.78;1125814283.5;"2021-05-31T00:00:00.000Z"
1.00036587;1.00105383;0.99981349;1.00048881;112850977.47;1375339244.18;"2021-06-03T00:00:00.000Z"
1.00002963;1.00099426;0.99970711;1.0007642;79483093.3;1375717814.98;"2021-06-06T00:00:00.000Z"
1.00034177;1.00125912;0.99914892;1.000531;134336371.01;1375397249.67;"2021-06-08T00:00:00.000Z"
1.00030928;1.00171706;0.99943339;1.0006304;78418344.68;1436870957.88;"2021-06-11T00:00:00.000Z"
1.00116895;1.00140873;0.99951387;0.99973008;83151456.12;1435578126.53;"2021-06-13T00:00:00.000Z"
1.00022326;1.00120328;0.99834729;1.00038757;79195926.43;1427781055.49;"2021-06-16T00:00:00.000Z"
1.00139416;1.00164693;0.99986512;1.00135001;73675238.19;1427295249.68;"2021-06-19T00:00:00.000Z"
1.00115046;1.00210548;0.9998532;1.00034563;127366976.39;1426892582.01;"2021-06-21T00:00:00.000Z"
1.00071455;1.0011093;0.99982612;1.0002222;93123124.24;1409296165.14;"2021-06-24T00:00:00.000Z"
0.99982339;1.00164254;0.99952448;1.00164254;89941052.34;1428452117.39;"2021-06-26T00:00:00.000Z"
0.99976615;1.00100461;0.9994275;1.00022362;77243303.71;1498119418.19;"2021-06-29T00:00:00.000Z"
1.00006182;1.0009696;0.99974518;1.0001073;56737250.16;1511682200.51;"2021-07-02T00:00:00.000Z"
0.99988348;1.00058747;0.9988437;0.99925159;60672950.36;1515265393.73;"2021-07-04T00:00:00.000Z"
1.00020762;1.00089271;0.99901579;1.00031483;97881110.56;1533491545.59;"2021-07-07T00:00:00.000Z"
1.00008043;1.00130153;0.9990771;0.99971794;92563400.35;1526117909.8;"2021-07-09T00:00:00.000Z"
1.00044312;1.00140441;0.99868099;1.0001343;88644185.69;1500240248;"2021-07-12T00:00:00.000Z"
1.00019449;1.00057608;0.99958809;1.00002769;50514161.35;1387735739.61;"2021-07-15T00:00:00.000Z"
1.00021399;1.00116661;0.99979975;1.00022604;50247747.36;1334252847;"2021-07-17T00:00:00.000Z"
0.99993371;1.00083116;0.99983938;1.00019626;76752169.22;1260093140.11;"2021-07-20T00:00:00.000Z"
1.00025796;1.00073111;0.99963532;1.000402;86062524.38;1271909735.85;"2021-07-22T00:00:00.000Z"
1.00045462;1.00093051;0.99865057;0.99983535;56627801.92;1275867934.6;"2021-07-25T00:00:00.000Z"
0.99991641;1.00068933;0.99920453;1.00000325;91779068;1239710832.92;"2021-07-28T00:00:00.000Z"
0.99990439;1.00123015;0.99937763;1.00000076;103264928.6;1252105721.87;"2021-07-30T00:00:00.000Z"
