open;high;low;close;volume;marketCap;timestamp
2.4163973838;2.5635969168;2.2608203756;2.4850700496;67100722.7;953029216.96;"2022-02-20T23:59:59.999Z"
2.4836672382;2.5625752587;2.1646901542;2.1652391585;80898194.43;832025040.28;"2022-02-21T23:59:59.999Z"
2.1717715142;2.2611988813;2.1164273601;2.1814917599;49027583.04;840664808.23;"2022-02-22T23:59:59.999Z"
2.1815040251;2.3294302298;2.1186370247;2.1217483077;64537245.54;819422391.44;"2022-02-23T23:59:59.999Z"
2.1211227745;2.1367800176;1.7616547129;1.9686350205;105336211.16;761848135.57;"2022-02-24T23:59:59.999Z"
1.9696406061;2.0955221369;1.9396581478;2.0787040255;43689941.78;806181040.06;"2022-02-25T23:59:59.999Z"
2.0793330163;2.180204221;2.0315498689;2.0429667384;40011575.53;794519384.57;"2022-02-26T23:59:59.999Z"
1.9559613546;2.258807279;1.9361700343;2.228773177;52826528.93;870957516.75;"2022-02-28T23:59:59.999Z"
2.2287564565;2.2650823187;2.1516349202;2.1725562795;56223073.28;850721618.67;"2022-03-01T23:59:59.999Z"
2.1721632739;2.1966026507;2.0842951604;2.1333316188;49877809.5;837691808.57;"2022-03-02T23:59:59.999Z"
2.1338305678;2.1791815531;2.0019127829;2.0387016117;41520032.85;802325956.87;"2022-03-03T23:59:59.999Z"
2.0389561788;2.1844500867;1.9492952197;2.0099035842;74496089.02;792677724.08;"2022-03-04T23:59:59.999Z"
2.0103443687;2.0867333962;1.9603917078;2.0221626346;43101416.87;799500606.43;"2022-03-05T23:59:59.999Z"
2.0226737889;2.0369617644;1.9143836117;1.9173650508;31282104.23;760199427.86;"2022-03-06T23:59:59.999Z"
1.9172150046;1.9427185915;1.8108879109;1.836239492;39083140.14;729431058.72;"2022-03-07T23:59:59.999Z"
1.835798905;1.896457579;1.8104873899;1.8192812896;35676182.91;724644381.35;"2022-03-08T23:59:59.999Z"
1.8194265834;1.9688614426;1.8194265834;1.8974453711;46598777.99;757576816.44;"2022-03-09T23:59:59.999Z"
1.8968606485;1.9067494291;1.7675643937;1.7992343475;31733687.82;719811196.33;"2022-03-10T23:59:59.999Z"
1.751572311;1.7679507728;1.7068320595;1.7120315947;39017181.87;707225723.21;"2022-03-12T23:59:59.999Z"
1.7113943342;1.7173476741;1.6235502683;1.6352454692;34522173.86;678164076.99;"2022-03-13T23:59:59.999Z"
1.6350207757;1.7129024556;1.6234793725;1.675403616;33073104.18;696768128.85;"2022-03-14T23:59:59.999Z"
1.675280203;1.7125455724;1.594107648;1.6383767191;43936774.92;683689224.18;"2022-03-15T23:59:59.999Z"
1.6386569666;1.9104968966;1.6111019839;1.8620086758;120622899.81;780020628.86;"2022-03-16T23:59:59.999Z"
1.8612549258;2.2041133828;1.7542084716;2.1382655788;219608490.75;898276114.92;"2022-03-17T23:59:59.999Z"
2.1367219579;2.3609230014;2.0315994265;2.2408388505;291520999.27;944387142.51;"2022-03-18T23:59:59.999Z"
2.2431817;2.3235432839;2.1479416506;2.1652652007;89734071.93;915473635;"2022-03-19T23:59:59.999Z"
2.1653449499;2.1811730802;2.0718465122;2.1177087476;59986536.2;899013378.71;"2022-03-20T23:59:59.999Z"
2.117634614;2.1765079749;2.0435927854;2.0853757366;68753076.67;887742740.72;"2022-03-21T23:59:59.999Z"
2.0852073551;2.2934503174;2.0757342344;2.1556427332;79332936.71;920868654.55;"2022-03-22T23:59:59.999Z"
2.5285108381;2.7384889985;2.4956441075;2.5747628525;158006911.62;1107439867.81;"2022-03-24T23:59:59.999Z"
2.5749618463;2.6163634421;2.4360284952;2.4804089925;49949219.99;1069968664.08;"2022-03-25T23:59:59.999Z"
2.4807454611;2.6419262953;2.4502340635;2.5603025747;43405120.72;1107570796.77;"2022-03-26T23:59:59.999Z"
2.5605472745;2.7803999932;2.5171267746;2.776816585;53067376.98;1206021408.47;"2022-03-27T23:59:59.999Z"
2.7780817933;2.7801840365;2.5934001903;2.5934001903;55523773.34;1129383185.87;"2022-03-28T23:59:59.999Z"
2.5939508918;2.7312832424;2.5430127926;2.6160668837;55613842.24;1142832624.13;"2022-03-29T23:59:59.999Z"
2.619576196;2.7161183465;2.5279702679;2.6542929844;43831260.26;1163957575.66;"2022-03-30T23:59:59.999Z"
2.6545476904;2.85504746;2.5727545789;2.6529974301;72592400.32;1166499363.21;"2022-03-31T23:59:59.999Z"
2.6530277225;2.8068303185;2.5193758713;2.7615222012;63412230.3;1217943496.46;"2022-04-01T23:59:59.999Z"
2.760287711;2.7785704509;2.6064722628;2.6075650408;64709849.25;1153959624.13;"2022-04-02T23:59:59.999Z"
2.6083651989;2.7757573951;2.582541237;2.7723446655;48695008.19;1231273268.5;"2022-04-03T23:59:59.999Z"
3.1160816091;3.4952369183;2.9792961896;3.2524660819;184806491.29;1452972383.38;"2022-04-05T23:59:59.999Z"
3.0349485395;3.4823112167;3.030530922;3.4417152021;230680297.88;1547564493.58;"2022-04-07T23:59:59.999Z"
3.4567067244;3.5030064043;3.1464768397;3.258607436;122107505.89;1470157458.95;"2022-04-08T23:59:59.999Z"
3.2541141897;3.3325900452;3.1507191763;3.2501703227;63093536.91;1470726602.79;"2022-04-09T23:59:59.999Z"
3.249232519;3.249232519;2.9311863893;2.9910958886;76316258.44;1357983402.95;"2022-04-10T23:59:59.999Z"
2.9878682059;2.9878682059;2.5457279328;2.5601954827;81482650.1;1165465408.1;"2022-04-11T23:59:59.999Z"
2.5605485781;2.6760089624;2.3616133957;2.4068108882;95274902.43;1098788438.4;"2022-04-12T23:59:59.999Z"
2.407088092;2.5452689033;2.2784245378;2.5260909913;84699777.36;1157539404.69;"2022-04-13T23:59:59.999Z"
2.5241053748;2.6212086174;2.2945999041;2.3050030521;63084134.78;1058948945.35;"2022-04-14T23:59:59.999Z"
2.3046054748;2.3741093182;2.2689475377;2.3345763553;43776148.4;1076229256.88;"2022-04-15T23:59:59.999Z"
2.3343379595;2.4738966196;2.3120405344;2.4211906743;55279412.72;1119123510.94;"2022-04-16T23:59:59.999Z"
2.2793502295;2.4205788824;2.177282248;2.3953871602;59879313.21;1113986533.45;"2022-04-18T23:59:59.999Z"
2.3950508567;2.4904302214;2.3324178631;2.4463834609;61595111.74;1140824469.79;"2022-04-19T23:59:59.999Z"
2.4453903675;2.5972764959;2.3773423133;2.4267385662;69940026.76;1135907678.5;"2022-04-20T23:59:59.999Z"
2.4265948867;2.5578044223;2.3047604612;2.3191437826;64452636.13;1088302065.35;"2022-04-21T23:59:59.999Z"
2.3192307309;2.4240137911;2.2597717021;2.3022586271;46365711.29;1083909754.64;"2022-04-22T23:59:59.999Z"
2.3021363958;2.306367943;2.2289472897;2.2563551514;34452439.76;1065666162.93;"2022-04-23T23:59:59.999Z"
2.2556664005;2.2893404975;2.1629830593;2.1849992842;37229086.51;1035003915.84;"2022-04-24T23:59:59.999Z"
2.1846600545;2.2579232639;1.9863893564;2.2429620621;57657548.29;1065186650.73;"2022-04-25T23:59:59.999Z"
2.242212535;2.2733301115;1.9153419483;1.9535981589;66052347.36;930298168.26;"2022-04-26T23:59:59.999Z"
1.9542841086;2.0903498653;1.9538600293;2.0137491507;42268031.87;962375773.3;"2022-04-27T23:59:59.999Z"
2.015463833;2.0863660718;1.9844215503;2.0124662675;45040433.43;964207979.68;"2022-04-28T23:59:59.999Z"
1.8673945062;1.9122360615;1.6756270324;1.7036485983;33344914.25;820982095.47;"2022-04-30T23:59:59.999Z"
1.7032097461;1.8213499875;1.6646836725;1.7880425842;46673171.44;864554730.89;"2022-05-01T23:59:59.999Z"
1.7882097689;1.9195187572;1.7248864334;1.8160713004;53978886.05;880257321.15;"2022-05-02T23:59:59.999Z"
1.8157712696;1.920684442;1.7427286838;1.7683511049;32521545.92;859437193.79;"2022-05-03T23:59:59.999Z"
1.768134003;2.0285424961;1.767996877;2.0160735725;72830371.23;983369077.41;"2022-05-04T23:59:59.999Z"
2.0157929455;2.1140132726;1.7309622475;1.7907289628;58064948.55;875629521.59;"2022-05-05T23:59:59.999Z"
1.7907583058;1.8932915282;1.7277336238;1.83491176;48957070.67;899686485.96;"2022-05-06T23:59:59.999Z"
1.8348009497;1.8431216195;1.6638677831;1.7274435735;36157910.77;849794820.28;"2022-05-07T23:59:59.999Z"
1.7266164428;1.7284701066;1.6066608495;1.6441918997;38418012.76;811220060.81;"2022-05-08T23:59:59.999Z"
1.6438761146;1.6605008155;1.3618716995;1.3618716995;49287968.97;673779776.21;"2022-05-09T23:59:59.999Z"
1.3605581447;1.6145041574;1.3413944614;1.4361716399;62077446.22;712441828.91;"2022-05-10T23:59:59.999Z"
0.9910752879;1.1305457535;0.8221738859;0.9516901367;67910193.42;474730578.15;"2022-05-12T23:59:59.999Z"
0.9510085664;1.2116273144;0.9433491209;1.046995754;56228595.29;523743529.27;"2022-05-13T23:59:59.999Z"
1.0475786573;1.1001382257;0.9403368412;1.0907898812;38213244.8;547083654.44;"2022-05-14T23:59:59.999Z"
1.0906269022;1.1596687756;1.0306885059;1.1592772365;38815013;583403496.1;"2022-05-15T23:59:59.999Z"
1.159133687;1.159133687;1.0156372481;1.0469970761;34879250.37;528114976.24;"2022-05-16T23:59:59.999Z"
1.0473935917;1.123137722;1.0450359264;1.102994685;30029211.91;557809504.07;"2022-05-17T23:59:59.999Z"
1.1029390202;1.1302222436;0.9866352217;0.9866352217;29332211.94;500678082.11;"2022-05-18T23:59:59.999Z"
0.9863460337;1.0591077129;0.9482756475;1.0460542135;33586378.95;532045767.6;"2022-05-19T23:59:59.999Z"
1.0448904678;1.0722540912;0.9652166145;0.9915745948;29526432.84;505736182.61;"2022-05-20T23:59:59.999Z"
0.9909485852;1.0377469048;0.9745580895;1.0125815425;23088167.34;517864326.98;"2022-05-21T23:59:59.999Z"
1.0123935958;1.0457056527;0.9931582702;1.0230745621;28416527.08;525009021.36;"2022-05-22T23:59:59.999Z"
0.9852076211;1.0847373298;0.9555466146;1.0198496785;38158956.72;526173027.05;"2022-05-24T23:59:59.999Z"
1.0198623042;1.0311874119;0.976506995;0.9792750167;26888488.82;506596077.82;"2022-05-25T23:59:59.999Z"
0.9795275284;0.9930087718;0.8505496455;0.859648013;42071904.04;445809165.48;"2022-05-26T23:59:59.999Z"
0.8594717637;0.8708493603;0.8102224477;0.8114944677;26671541.92;421982211.95;"2022-05-27T23:59:59.999Z"
0.8308104788;0.852015931;0.8093256624;0.8436848941;15724549.7;439857584.65;"2022-05-28T23:59:59.999Z"
0.8437892724;0.8932248411;0.8164645727;0.8897477677;19556366.36;465349281.62;"2022-05-29T23:59:59.999Z"
0.8897395529;0.9914386027;0.8790005714;0.9846715575;35154290.47;516336171.04;"2022-05-30T23:59:59.999Z"
0.9848129582;0.9985613599;0.9323047696;0.9596758847;30950802.53;504388240.16;"2022-05-31T23:59:59.999Z"
0.9595881298;0.9663440494;0.8567860794;0.8694386862;28315759.65;458400282.69;"2022-06-01T23:59:59.999Z"
0.868947002;0.8869434197;0.8402890538;0.8767614403;21263816.76;463284778.03;"2022-06-02T23:59:59.999Z"
0.8766823994;0.8766823994;0.819832074;0.8477535588;23553559.25;449080650.26;"2022-06-03T23:59:59.999Z"
0.8445785855;0.8588221392;0.8276017082;0.8390739088;14137823.58;447139122.88;"2022-06-05T23:59:59.999Z"
0.8390731661;0.921437782;0.8387497945;0.8734169518;26132348.08;466641106.2;"2022-06-06T23:59:59.999Z"
0.8707596045;0.8874148389;0.8177376499;0.8586926176;43212143.98;459977053.31;"2022-06-07T23:59:59.999Z"
0.8585837965;0.8725997449;0.8298014762;0.8389147503;25773868.77;450600372.93;"2022-06-08T23:59:59.999Z"
0.8391001479;0.8639534199;0.8242209042;0.8281722857;19965607.76;445806230.31;"2022-06-09T23:59:59.999Z"
0.8279844479;0.8478573891;0.7642621994;0.7650056243;24242864.86;412910699.29;"2022-06-10T23:59:59.999Z"
0.7653242722;0.8078072688;0.7019253688;0.7192512196;45104136.11;389284905.42;"2022-06-11T23:59:59.999Z"
0.7193445841;0.7242495878;0.6298333309;0.63374583;35355164.37;343946072.24;"2022-06-12T23:59:59.999Z"
0.6334754874;0.6667326264;0.5645137855;0.6540932036;48770447.92;355805648.73;"2022-06-13T23:59:59.999Z"
0.6559183366;0.6891848578;0.6034749533;0.6576711352;39404557.99;358629653.62;"2022-06-14T23:59:59.999Z"
0.6576659345;0.6974189973;0.590367658;0.6940371312;34275273.26;379636973.96;"2022-06-15T23:59:59.999Z"
0.5966671943;0.627094572;0.5939661145;0.6084935161;18929389.65;334407405.38;"2022-06-17T23:59:59.999Z"
0.6080096205;0.6158885099;0.5495177144;0.5786900034;21931521.28;318813008.26;"2022-06-18T23:59:59.999Z"
0.5785468922;0.6302075961;0.5514223026;0.6256756674;25421750.2;345770536.38;"2022-06-19T23:59:59.999Z"
0.6256880499;0.6415034934;0.6032170033;0.6256142482;23064057.65;346503506.3;"2022-06-20T23:59:59.999Z"
0.6257212841;0.6782493176;0.6187653362;0.6398100742;25603177.34;355362718.19;"2022-06-21T23:59:59.999Z"
0.6400388824;0.6417836534;0.6048360782;0.6084300186;19792438.18;338852421.54;"2022-06-22T23:59:59.999Z"
0.6085122801;0.6472174566;0.6077691129;0.6441426672;18199870.44;359608582.53;"2022-06-23T23:59:59.999Z"
0.6441096973;0.6794515384;0.6268616237;0.6719758859;29853146.99;375985315.06;"2022-06-24T23:59:59.999Z"
0.6720165506;0.7952741376;0.6644492188;0.7435573397;61918329.64;417075503.25;"2022-06-25T23:59:59.999Z"
0.7431309866;0.7440263495;0.6766042342;0.6767712588;24096074.67;380741514.86;"2022-06-26T23:59:59.999Z"
0.67665087;0.7180856152;0.6700254549;0.6878081489;21491162.46;387809098.36;"2022-06-27T23:59:59.999Z"
0.6875814025;0.7067424947;0.6509340355;0.6550341745;19622897.96;370225929.73;"2022-06-28T23:59:59.999Z"
0.6246838574;0.628031726;0.5793719058;0.6095986136;20057069.61;346285317.23;"2022-06-30T23:59:59.999Z"
0.6102343489;0.6359575425;0.5996911466;0.6060956177;18171420.93;345066238.99;"2022-07-01T23:59:59.999Z"
0.6071228161;0.6267373408;0.6014561978;0.6217922988;12555924.2;354884099.94;"2022-07-02T23:59:59.999Z"
0.6218631994;0.6238291925;0.6068936974;0.6188609949;14892567.84;354323055.16;"2022-07-03T23:59:59.999Z"
0.6189519365;0.6542227472;0.6092765915;0.6504193902;15362944.55;373164740.67;"2022-07-04T23:59:59.999Z"
0.6501316179;0.6740622057;0.6234815589;0.6513934456;25467483.35;374718973.42;"2022-07-05T23:59:59.999Z"
0.6515929511;0.695847645;0.6408307605;0.6710415617;25498370.46;387092403.68;"2022-07-06T23:59:59.999Z"
0.6711722677;0.7322137264;0.6707640557;0.7088507065;28615945.93;409868659.79;"2022-07-07T23:59:59.999Z"
0.7088687202;0.722577644;0.671048633;0.6841627531;24195980.53;396517853.2;"2022-07-08T23:59:59.999Z"
0.683893198;0.7051161828;0.6776873841;0.6975908069;17679774.21;405203049.43;"2022-07-09T23:59:59.999Z"
0.6975245384;0.6975245384;0.6576319451;0.6715327077;14438755.13;391182660.45;"2022-07-10T23:59:59.999Z"
0.6449069672;0.6755480449;0.6316365644;0.6317367838;27122043.73;369585215;"2022-07-12T23:59:59.999Z"
0.6317235643;0.6588239884;0.6052781792;0.6563085842;17398531.81;385128632.51;"2022-07-13T23:59:59.999Z"
0.6563543409;0.670780845;0.6329494593;0.6681809165;17377841.1;392870038.7;"2022-07-14T23:59:59.999Z"
0.6684447298;0.6853777743;0.6605477519;0.6679053944;16716660.08;393599904.18;"2022-07-15T23:59:59.999Z"
0.6679215113;0.695319961;0.6518099029;0.686372468;15726162.14;405434986.56;"2022-07-16T23:59:59.999Z"
0.6863534344;0.692329982;0.6688432579;0.6708751039;16381912.08;397514887.1;"2022-07-17T23:59:59.999Z"
0.6708117167;0.7286486042;0.6707794195;0.720440541;26494120.23;427727989.21;"2022-07-18T23:59:59.999Z"
0.7197881291;0.8520822124;0.6990006101;0.7884586622;49248035.34;469356709.47;"2022-07-19T23:59:59.999Z"
0.7885522711;0.8273896581;0.7275469481;0.7308985385;31264498.01;436247663.25;"2022-07-20T23:59:59.999Z"
0.7307896442;0.7594612499;0.6964898508;0.7350974707;24397515.24;439826737.56;"2022-07-21T23:59:59.999Z"
0.7350403067;0.7841848085;0.7208451909;0.722047373;23536031.13;432993490.41;"2022-07-22T23:59:59.999Z"
0.7339001073;0.7739981901;0.7298318273;0.7463632722;22591613.48;449765584;"2022-07-24T23:59:59.999Z"
0.7465672439;0.7477633962;0.6630502175;0.6631267652;24198384.06;400424160.77;"2022-07-25T23:59:59.999Z"
0.6663859105;0.6724168199;0.6321997702;0.661360249;15734121.21;400178086.16;"2022-07-26T23:59:59.999Z"
0.6619457063;0.7206793661;0.646822222;0.7206793661;21712460.7;437427402.1;"2022-07-27T23:59:59.999Z"
0.7207499977;0.7712710657;0.7139982547;0.7556764535;25111330.43;459548310.97;"2022-07-28T23:59:59.999Z"
0.7556040084;0.7909301097;0.7354022855;0.7601950349;23415590.98;463362864.66;"2022-07-29T23:59:59.999Z"
0.7599527185;0.8549970679;0.7596994707;0.7914074481;34019727.29;483518816.72;"2022-07-30T23:59:59.999Z"
0.791651925;0.827120831;0.7693634548;0.7741278623;23248526.52;474349576.31;"2022-07-31T23:59:59.999Z"
0.7738982664;0.7976925189;0.7496262573;0.792889281;22657492.4;486819251.62;"2022-08-01T23:59:59.999Z"
0.7928361792;0.7973249284;0.7422658457;0.7758561612;23602658.86;477403247.7;"2022-08-02T23:59:59.999Z"
0.7761861132;0.8233781346;0.7539286874;0.7914404169;24583111.98;488370684.91;"2022-08-03T23:59:59.999Z"
0.7829137185;0.8750398805;0.7812767694;0.8487733972;30192690.32;526172558.27;"2022-08-05T23:59:59.999Z"
0.8491078478;0.8872116359;0.8340491749;0.8382014044;29246972.31;520786887.51;"2022-08-06T23:59:59.999Z"
0.8382152707;0.8599602058;0.8204189741;0.8574658392;19732300.36;534054719.64;"2022-08-07T23:59:59.999Z"
0.8567769128;0.9247931738;0.8517148974;0.8963217176;35031408.88;559313895.05;"2022-08-08T23:59:59.999Z"
0.8969076768;0.9787825368;0.8836475855;0.9564745455;82757933.2;598239320.83;"2022-08-09T23:59:59.999Z"
0.9567445153;0.984582235;0.8974215036;0.9743909129;46783790.77;611086899.93;"2022-08-10T23:59:59.999Z"
0.9743270736;0.9751459463;0.9232986884;0.9299333147;29961156.16;584280117.25;"2022-08-11T23:59:59.999Z"
0.9299038379;0.938007069;0.905562771;0.9358899855;20865724.51;589242098.89;"2022-08-12T23:59:59.999Z"
0.9358158667;0.9514701899;0.9176777491;0.9186688007;18869344.83;579691559.84;"2022-08-13T23:59:59.999Z"
0.9187600275;0.9392645034;0.8862694698;0.890347247;19291636.3;563484051.79;"2022-08-14T23:59:59.999Z"
0.8902479678;0.9147652686;0.8352468566;0.8577980306;29959837.1;543880532.95;"2022-08-15T23:59:59.999Z"
0.8393968898;0.8669733909;0.7624746791;0.7767072546;26125163.94;494908065.9;"2022-08-17T23:59:59.999Z"
0.7772669379;0.7933549712;0.7417045868;0.7431573953;16706757.58;474394848.71;"2022-08-18T23:59:59.999Z"
0.7429326813;0.7429326813;0.6816321608;0.7090760173;26489293.29;453792840.72;"2022-08-19T23:59:59.999Z"
0.7090976324;0.7547310314;0.6886762141;0.7089542192;20993263.78;454715167.5;"2022-08-20T23:59:59.999Z"
0.7091066819;0.7449935342;0.7090617625;0.7275800586;14305184.94;467790140.84;"2022-08-21T23:59:59.999Z"
0.7272845119;0.7296515038;0.6867615223;0.7228184567;15351845.7;465678816.31;"2022-08-22T23:59:59.999Z"
0.7229463551;0.7388716815;0.6988002679;0.7309553637;17749725.88;471836179.6;"2022-08-23T23:59:59.999Z"
0.7308766195;0.7433927453;0.7148066741;0.7253379404;13633143.55;469452697.26;"2022-08-24T23:59:59.999Z"
0.7253815028;0.7435875139;0.7194552275;0.7236167363;11588504.04;469175882.68;"2022-08-25T23:59:59.999Z"
0.7234637971;0.7288833729;0.6491164938;0.6531204294;19727869.86;424285205.88;"2022-08-26T23:59:59.999Z"
0.6531617919;0.6686526006;0.6447579116;0.661930764;13972453.67;430996305.37;"2022-08-27T23:59:59.999Z"
0.6447733577;0.7010817055;0.6447733577;0.6944530302;16127650.33;454271446.07;"2022-08-29T23:59:59.999Z"
0.6943677575;0.7066234152;0.6561384682;0.6711897971;14370807.27;440072359.98;"2022-08-30T23:59:59.999Z"
0.6716938682;0.6863222796;0.6575704012;0.6653732048;13497964.79;437366549.56;"2022-08-31T23:59:59.999Z"
0.6654311668;0.6704721667;0.6455977096;0.6680846182;11301302.47;439923316.91;"2022-09-01T23:59:59.999Z"
0.6681109218;0.6783923673;0.654625842;0.6592002145;11252051.82;434967907.4;"2022-09-02T23:59:59.999Z"
0.6594574995;0.6848437778;0.6535229867;0.6703356503;11194545.51;443371363.9;"2022-09-03T23:59:59.999Z"
0.6703460309;0.68436383;0.6648192062;0.6727310597;11925989.42;446052377.44;"2022-09-04T23:59:59.999Z"
0.6728454586;0.6752304455;0.6548184174;0.6629545715;9694490.55;440457745.81;"2022-09-05T23:59:59.999Z"
0.6630740491;0.684015495;0.6248693978;0.6250500167;16341486.52;416177868.81;"2022-09-06T23:59:59.999Z"
0.6249131025;0.6582640142;0.6149592091;0.65447947;12349043.99;436755589.03;"2022-09-07T23:59:59.999Z"
0.6545654862;0.661099312;0.6322949749;0.6511035187;11685838.39;435090305.56;"2022-09-08T23:59:59.999Z"
0.6845529038;0.6927593935;0.6744805507;0.6859595107;11726207.25;459928789.89;"2022-09-10T23:59:59.999Z"
0.6858871052;0.6974097675;0.6723345192;0.6855200171;14357145.5;460591747.66;"2022-09-11T23:59:59.999Z"
0.6855442267;0.7033070579;0.6684445748;0.6717973446;18477598.46;451900351.6;"2022-09-12T23:59:59.999Z"
0.6717937264;0.6721387103;0.6075575511;0.6177781391;22999204.2;416203044.39;"2022-09-13T23:59:59.999Z"
0.6093143879;0.6339828913;0.6073861352;0.6308069303;19400718.29;425897467.25;"2022-09-14T23:59:59.999Z"
0.6309503084;0.6336482888;0.6027450923;0.6030490902;13770927.84;407642868.46;"2022-09-15T23:59:59.999Z"
0.6030088113;0.6118228327;0.5962086115;0.6062899299;11591772.99;410444643.33;"2022-09-16T23:59:59.999Z"
0.6068632504;0.6248703089;0.6063631085;0.6222276171;9043347.44;421879480.99;"2022-09-17T23:59:59.999Z"
0.6222649902;0.6281919434;0.581347433;0.5889135654;12566880.93;400191066.16;"2022-09-18T23:59:59.999Z"
0.5892609446;0.5984421532;0.5671976123;0.5954554377;13496796.64;405287782.57;"2022-09-19T23:59:59.999Z"
0.5952739905;0.5988199186;0.5696119663;0.5723129183;11807729.64;390079771.59;"2022-09-20T23:59:59.999Z"
0.5717117841;0.604438871;0.5686250478;0.6010293395;12381052.52;410856587.07;"2022-09-22T23:59:59.999Z"
0.6010627223;0.6072769912;0.5792429171;0.5939246829;14092009.24;406607590.17;"2022-09-23T23:59:59.999Z"
0.593891217;0.6012526513;0.5886942771;0.5901940349;11299483.36;404685437.39;"2022-09-24T23:59:59.999Z"
0.5902395657;0.5947059155;0.5711890753;0.5746663672;9655094.05;394899511.69;"2022-09-25T23:59:59.999Z"
0.5748240085;0.5962449941;0.5702300684;0.5937370869;13884984.77;408475291.41;"2022-09-26T23:59:59.999Z"
0.5937072732;0.6216279783;0.5863090779;0.5891451226;22129731.98;405936118.62;"2022-09-27T23:59:59.999Z"
0.5890418921;0.597198554;0.5743568128;0.593609192;13763314.28;409876958.88;"2022-09-28T23:59:59.999Z"
0.5936774911;0.6068548739;0.5772604111;0.5955670367;14848222.12;411707103.82;"2022-09-29T23:59:59.999Z"
0.5955593053;0.6041324057;0.5865352532;0.5902761196;13101599.09;408679500.58;"2022-09-30T23:59:59.999Z"
0.5902933446;0.592580336;0.5797105698;0.5824256834;8361308.25;403827622.2;"2022-10-01T23:59:59.999Z"
0.5824510967;0.584417818;0.5730589134;0.5755201396;8530001.66;399895888.19;"2022-10-02T23:59:59.999Z"
0.5945311273;0.6012859437;0.5891204932;0.5964433794;11254976.89;415718201.64;"2022-10-04T23:59:59.999Z"
0.596412583;0.596602196;0.5823891296;0.592525553;10362709.4;413661369.85;"2022-10-05T23:59:59.999Z"
0.5924184332;0.5986468828;0.5848252233;0.5857711557;10935008.04;409417698.87;"2022-10-06T23:59:59.999Z"
0.5858512908;0.5873740236;0.5787056812;0.5835380864;8445117.55;408483260.17;"2022-10-07T23:59:59.999Z"
0.5835844746;0.588823872;0.5795099642;0.5819822891;6107530.05;407987952.52;"2022-10-08T23:59:59.999Z"
0.5818633228;0.5898188364;0.5800880819;0.5851639062;5592557.52;411052317.51;"2022-10-09T23:59:59.999Z"
0.5851586796;0.5891459166;0.5725090198;0.5725356314;6527242.81;402640055.15;"2022-10-10T23:59:59.999Z"
0.5725185895;0.5725185895;0.5515797621;0.5537408088;8719216.9;389981825.56;"2022-10-11T23:59:59.999Z"
0.5538787434;0.5632764271;0.5511410195;0.5554367047;6953581.36;391995769.47;"2022-10-12T23:59:59.999Z"
0.555439182;0.5555423667;0.5050432813;0.5357388613;13841685.36;378523472.26;"2022-10-13T23:59:59.999Z"
0.5358385631;0.5500960901;0.524414188;0.5277382959;7951465.24;373412701.05;"2022-10-14T23:59:59.999Z"
0.5325323789;0.5489416619;0.5323995715;0.5452875851;6093639.84;387212609.06;"2022-10-16T23:59:59.999Z"
0.5452411144;0.5936924976;0.5431371977;0.5705323046;21243254.87;405641869.73;"2022-10-17T23:59:59.999Z"
0.5706776728;0.5725206935;0.5412521633;0.5495875078;8413452.87;391440942.34;"2022-10-18T23:59:59.999Z"
0.5495120652;0.5499298804;0.5333743291;0.5344802282;8004840.95;381260098.61;"2022-10-19T23:59:59.999Z"
0.5335642622;0.5464258816;0.5276648823;0.5324098105;7748522.13;380240605.56;"2022-10-20T23:59:59.999Z"
0.5322501896;0.5396670218;0.5144565447;0.538754033;6977976.11;385253812.92;"2022-10-21T23:59:59.999Z"
0.5387391588;0.5494424603;0.5364476739;0.5480914387;5598719.21;392518583.11;"2022-10-22T23:59:59.999Z"
0.5481279874;0.5497958897;0.5279961726;0.5445717694;7820924.34;390805667.66;"2022-10-23T23:59:59.999Z"
0.5445577656;0.5459969397;0.5236390688;0.5310164958;9748866.38;381508534.75;"2022-10-24T23:59:59.999Z"
0.5309124244;0.5787486913;0.526793901;0.556835817;21679165.86;400694532.87;"2022-10-25T23:59:59.999Z"
0.5566193231;0.6229028659;0.555532909;0.6130626148;30364337.16;441949220.41;"2022-10-26T23:59:59.999Z"
0.6035810723;0.6474959597;0.5900032723;0.631717441;22812052.36;456683713.15;"2022-10-28T23:59:59.999Z"
0.6316611627;0.786937871;0.631207193;0.7159454809;153341264.61;518370191.81;"2022-10-29T23:59:59.999Z"
0.7161190347;0.7343564302;0.6684051926;0.6935812472;45709818.83;503001853.01;"2022-10-30T23:59:59.999Z"
0.693555012;0.7209762685;0.6626545668;0.6861027036;27785300.39;498270911.1;"2022-10-31T23:59:59.999Z"
0.6860908616;0.7225469767;0.669942158;0.671594235;28444742.15;488454865.79;"2022-11-01T23:59:59.999Z"
0.671495955;0.7472995205;0.664987902;0.6999715506;56769509.6;509917979.76;"2022-11-02T23:59:59.999Z"
0.698908394;0.826636002;0.6971477806;0.7288721652;68438256.33;531701599.25;"2022-11-03T23:59:59.999Z"
0.729128887;0.7928672534;0.7149114309;0.7740721088;43719610.83;565467039.09;"2022-11-04T23:59:59.999Z"
0.7741748755;0.8149239115;0.7437733724;0.7486758722;29297326.44;547703680.05;"2022-11-05T23:59:59.999Z"
0.7488025872;0.7539087556;0.6880545244;0.6893601876;20681121.1;505134441.76;"2022-11-06T23:59:59.999Z"
